date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,0,0,-13,-11,-11,5,-6,-5,7,107,1023,11,1.2,0.9,8.6,-9,86,1,Valley County,Idaho
2020-03-02,0,0,-13,-7,-7,5,-6,-4,3,208,1024,4,0.2,0.2,11.2,-9,84,2,Valley County,Idaho
2020-03-03,3,3,-7,-2,-2,2,0,1,4,221,1021,6,6.6,5.6,5.6,-1,98,1,Valley County,Idaho
2020-03-04,3,3,-6,-4,-4,4,0,1,6,227,1021,8,0.5,0.3,5.6,-3,91,1,Valley County,Idaho
2020-03-05,5,5,-8,-3,-3,4,0,3,5,164,1023,8,0.0,0.0,8.6,-2,88,1,Valley County,Idaho
2020-03-06,7,7,-2,0,0,5,2,4,5,180,1014,8,0.0,0.0,11.3,-1,82,1,Valley County,Idaho
2020-03-07,3,3,-1,-1,-1,3,2,2,7,178,1008,10,12.7,10.8,5.7,0,90,1,Valley County,Idaho
2020-03-08,1,1,-12,-6,-6,4,-4,-3,4,188,1016,6,5.3,4.3,7.2,-6,92,1,Valley County,Idaho
2020-03-09,1,1,-6,-4,-4,2,-1,0,4,262,1020,6,16.3,13.9,5.7,-3,96,1,Valley County,Idaho
2020-03-10,2,2,-12,-7,-7,4,-4,-2,4,189,1026,7,0.3,0.1,10.1,-6,93,1,Valley County,Idaho
2020-03-11,4,4,-7,-3,-3,5,0,1,5,224,1019,8,0.6,0.5,7.2,-3,93,1,Valley County,Idaho
2020-03-12,1,1,-10,-7,-7,5,-4,-3,4,194,1023,7,0.3,0.3,11.5,-7,85,2,Valley County,Idaho
2020-03-13,2,2,-11,-7,-7,6,-5,-3,4,152,1012,7,0.0,0.0,6.0,-7,82,1,Valley County,Idaho
2020-03-14,1,1,-6,-5,-5,3,-2,-1,6,199,1008,8,26.8,22.8,6.0,-3,90,1,Valley County,Idaho
2020-03-15,3,3,-8,-3,-3,3,-1,1,4,99,1017,6,20.8,17.6,6.0,-2,96,1,Valley County,Idaho
2020-03-16,5,5,-6,-4,-4,3,0,1,6,51,1019,11,0.1,0.1,7.4,-2,90,1,Valley County,Idaho
2020-03-17,6,6,-5,-2,-2,5,0,2,4,210,1011,8,2.8,0.2,8.8,-1,93,1,Valley County,Idaho
2020-03-18,3,3,-5,-1,-1,2,0,2,3,264,1010,4,5.8,4.9,6.0,-1,98,1,Valley County,Idaho
2020-03-19,2,2,-7,-6,-6,3,-3,-1,5,59,1016,7,0.2,0.2,8.8,-4,94,1,Valley County,Idaho
2020-03-20,5,5,-8,-2,-2,5,0,1,3,237,1023,5,1.4,0.9,8.8,-3,91,1,Valley County,Idaho
2020-03-21,5,5,-7,-2,-2,5,0,1,3,211,1022,5,0.5,0.1,8.8,-3,89,1,Valley County,Idaho
2020-03-22,4,4,-5,-2,-2,5,0,1,3,173,1019,5,0.1,0.1,11.6,-3,88,2,Valley County,Idaho
2020-03-23,2,2,-5,-4,-4,4,-1,0,6,202,1011,9,15.4,13.1,6.3,-3,88,1,Valley County,Idaho
2020-03-24,0,0,-6,-5,-5,3,-2,-1,4,240,1014,7,14.7,12.5,6.3,-3,96,1,Valley County,Idaho
2020-03-25,-1,-1,-9,-7,-7,3,-3,-2,5,234,1014,7,13.4,11.4,6.3,-6,92,1,Valley County,Idaho
2020-03-26,0,0,-14,-9,-9,5,-6,-4,4,208,1017,6,1.0,0.9,9.0,-9,86,1,Valley County,Idaho
2020-03-27,1,1,-12,-6,-6,4,-5,-2,3,206,1016,4,2.5,2.0,7.7,-6,95,1,Valley County,Idaho
2020-03-28,2,2,-10,-4,-4,4,-3,-1,3,193,1018,4,2.2,1.9,6.4,-4,96,1,Valley County,Idaho
2020-03-29,2,2,-8,-5,-5,3,-1,1,6,193,1016,8,7.5,6.4,6.4,-2,95,1,Valley County,Idaho
2020-03-30,2,2,-6,-5,-5,2,-1,1,11,203,1015,15,34.0,28.9,6.4,0,99,1,Valley County,Idaho
2020-03-31,1,1,-4,-6,-6,2,-1,0,10,228,1014,14,39.7,33.7,6.4,-3,96,1,Valley County,Idaho
2020-04-01,0,0,-15,-9,-9,5,-7,-4,3,234,1017,6,4.4,3.7,7.7,-10,83,1,Valley County,Idaho
2020-04-02,-1,-1,-14,-10,-10,5,-7,-5,4,198,1021,6,1.6,1.3,7.7,-9,85,1,Valley County,Idaho
2020-04-03,0,0,-10,-9,-9,5,-5,-3,7,204,1019,10,3.5,2.8,6.5,-7,88,1,Valley County,Idaho
2020-04-04,3,3,-10,-6,-6,5,-3,-2,5,165,1010,7,1.4,1.2,9.0,-5,88,1,Valley County,Idaho
2020-04-05,5,5,-4,-2,-2,2,1,2,7,188,1003,9,10.1,6.1,6.5,0,96,1,Valley County,Idaho
2020-04-06,8,8,-4,2,2,4,3,5,3,249,1007,4,1.9,0.6,7.8,0,87,2,Valley County,Idaho
2020-04-07,6,6,-5,0,0,2,2,4,4,210,1017,5,0.0,0.0,10.3,0,95,1,Valley County,Idaho
2020-04-08,6,6,-5,0,0,5,2,4,5,57,1022,8,0.0,0.0,11.6,0,92,2,Valley County,Idaho
2020-04-09,10,10,-3,2,2,5,4,6,6,46,1018,10,0.0,0.0,11.6,1,87,3,Valley County,Idaho
2020-04-10,9,9,-1,3,3,4,5,6,3,204,1013,5,0.1,0.0,11.6,3,91,2,Valley County,Idaho
