date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,17,17,10,12,12,6,14,14,14,192,1016,24,1.8,0.0,5.8,10,77,3,Prairie County,Arkansas
2020-03-02,20,20,15,17,17,6,17,18,11,207,1009,17,3.7,0.0,5.9,15,86,4,Prairie County,Arkansas
2020-03-03,17,17,12,14,14,6,15,15,6,225,1011,9,1.9,0.0,11.6,9,72,4,Prairie County,Arkansas
2020-03-04,15,15,11,13,13,5,13,13,4,218,1016,6,0.7,0.0,7.3,9,75,3,Prairie County,Arkansas
2020-03-05,19,19,8,12,12,6,13,14,8,327,1020,12,0.2,0.0,11.6,6,66,4,Prairie County,Arkansas
2020-03-06,14,14,6,7,7,6,9,10,10,122,1031,16,0.0,0.0,11.6,0,55,3,Prairie County,Arkansas
2020-03-07,14,14,4,7,7,6,8,9,5,127,1032,9,0.0,0.0,10.2,1,60,2,Prairie County,Arkansas
2020-03-08,17,17,5,10,10,6,11,12,10,181,1028,15,0.0,0.0,11.6,5,67,4,Prairie County,Arkansas
2020-03-09,16,16,11,12,12,5,14,14,16,182,1023,24,15.7,0.0,5.9,13,90,3,Prairie County,Arkansas
2020-03-10,18,18,12,14,14,6,15,15,8,243,1023,12,0.8,0.0,8.8,11,79,3,Prairie County,Arkansas
2020-03-11,17,17,10,13,13,5,14,15,6,142,1017,10,7.3,0.0,5.9,13,93,4,Prairie County,Arkansas
2020-03-12,24,24,16,19,19,4,20,20,11,214,1010,17,6.7,0.0,6.0,17,89,5,Prairie County,Arkansas
2020-03-13,12,12,6,9,9,5,11,10,12,48,1022,19,13.1,0.0,7.4,8,77,3,Prairie County,Arkansas
2020-03-14,14,14,7,8,8,4,10,11,9,41,1024,13,9.9,0.0,6.0,7,85,3,Prairie County,Arkansas
2020-03-15,12,12,6,5,5,5,8,8,12,33,1029,16,10.8,0.0,6.0,5,84,2,Prairie County,Arkansas
2020-03-16,9,9,5,5,5,5,7,7,5,57,1026,8,10.5,0.0,6.0,6,90,2,Prairie County,Arkansas
2020-03-17,15,15,9,10,10,4,11,12,6,44,1023,9,4.4,0.0,6.0,10,91,3,Prairie County,Arkansas
2020-03-18,22,22,10,16,16,4,17,18,7,203,1018,12,11.1,0.0,6.0,15,92,4,Prairie County,Arkansas
2020-03-19,25,25,19,21,21,6,22,21,14,201,1016,23,8.5,0.0,6.0,18,87,5,Prairie County,Arkansas
2020-03-20,21,21,11,18,18,5,18,19,11,301,1021,17,0.9,0.0,10.2,15,82,4,Prairie County,Arkansas
2020-03-21,14,14,5,6,6,6,9,9,9,39,1030,13,0.0,0.0,10.2,4,73,2,Prairie County,Arkansas
2020-03-22,9,9,5,5,5,5,8,7,7,75,1024,10,12.8,0.0,6.1,6,89,2,Prairie County,Arkansas
2020-03-23,18,18,9,12,12,5,13,13,6,49,1020,8,9.5,0.0,8.8,11,87,3,Prairie County,Arkansas
2020-03-24,22,22,13,16,16,4,17,17,8,192,1012,13,22.6,0.0,6.1,14,92,4,Prairie County,Arkansas
2020-03-25,20,20,10,13,13,6,14,14,6,130,1014,10,0.2,0.0,8.9,10,83,3,Prairie County,Arkansas
2020-03-26,28,28,12,19,19,5,21,22,11,205,1010,18,0.0,0.0,11.6,16,81,6,Prairie County,Arkansas
2020-03-27,26,26,20,23,25,6,25,24,12,205,1008,19,0.0,0.0,8.9,19,80,5,Prairie County,Arkansas
2020-03-28,23,23,16,21,21,4,22,22,13,215,1008,21,15.1,0.0,6.3,18,86,5,Prairie County,Arkansas
2020-03-29,21,21,10,15,15,6,15,16,7,287,1019,12,0.3,0.0,7.7,7,62,4,Prairie County,Arkansas
2020-03-30,17,17,11,13,13,5,14,15,6,103,1021,9,17.2,0.0,7.7,9,76,3,Prairie County,Arkansas
2020-03-31,15,15,10,10,10,4,12,12,11,26,1014,15,61.9,0.0,9.0,9,83,3,Prairie County,Arkansas
2020-04-01,20,20,9,13,13,6,14,15,5,58,1017,9,0.0,0.0,11.6,9,74,4,Prairie County,Arkansas
2020-04-02,21,21,10,15,15,6,16,17,9,156,1017,14,0.0,0.0,10.3,11,74,5,Prairie County,Arkansas
2020-04-03,17,17,14,16,16,4,16,16,4,145,1016,7,2.0,0.0,6.4,13,85,4,Prairie County,Arkansas
2020-04-04,16,16,10,12,12,5,13,13,7,135,1018,10,2.4,0.0,6.4,11,87,3,Prairie County,Arkansas
2020-04-05,21,21,11,16,16,4,17,17,4,161,1019,6,0.2,0.0,9.0,13,83,4,Prairie County,Arkansas
2020-04-06,24,24,14,19,19,6,20,20,6,184,1017,9,0.0,0.0,11.6,15,79,5,Prairie County,Arkansas
2020-04-07,26,26,18,21,21,5,22,21,9,203,1012,15,12.2,0.0,6.4,19,88,5,Prairie County,Arkansas
2020-04-08,30,30,19,24,26,5,26,26,9,234,1007,16,2.8,0.0,9.0,20,80,6,Prairie County,Arkansas
2020-04-09,19,19,12,16,16,6,17,16,10,25,1013,16,1.7,0.0,11.6,10,65,5,Prairie County,Arkansas
2020-04-10,14,14,5,8,8,6,10,10,9,36,1020,14,0.0,0.0,11.6,1,53,3,Prairie County,Arkansas
2020-04-11,19,19,6,12,12,6,13,14,8,179,1015,13,1.0,0.0,11.6,7,67,4,Prairie County,Arkansas
2020-04-12,23,23,15,18,18,4,19,18,10,140,1002,17,38.5,0.0,6.5,16,92,4,Prairie County,Arkansas
2020-04-13,13,13,4,6,6,6,9,9,12,241,1017,17,0.6,0.0,11.6,3,68,3,Prairie County,Arkansas
2020-04-14,10,10,4,4,4,6,6,7,9,26,1024,14,0.2,0.0,6.5,2,71,2,Prairie County,Arkansas
2020-04-15,16,16,3,8,8,6,9,11,4,239,1022,6,0.0,0.0,11.6,1,61,4,Prairie County,Arkansas
2020-04-16,19,19,6,11,11,6,12,14,7,161,1022,12,0.0,0.0,11.6,5,64,4,Prairie County,Arkansas
2020-04-17,20,20,10,14,14,4,15,16,11,220,1018,17,0.6,0.0,7.8,10,78,4,Prairie County,Arkansas
2020-04-18,17,17,3,9,9,6,10,11,7,97,1019,11,0.4,0.0,11.6,4,68,4,Prairie County,Arkansas
2020-04-19,18,18,10,13,13,5,14,15,5,88,1008,8,10.2,0.0,6.6,11,86,4,Prairie County,Arkansas
2020-04-20,22,22,9,15,15,5,16,17,6,147,1011,10,0.4,0.0,11.6,11,76,5,Prairie County,Arkansas
2020-04-21,25,25,13,18,18,6,19,20,6,334,1015,11,1.3,0.0,11.6,11,67,6,Prairie County,Arkansas
2020-04-22,22,22,15,17,17,5,18,19,11,140,1012,18,18.4,0.0,7.9,14,79,4,Prairie County,Arkansas
2020-04-23,21,21,15,18,18,5,19,19,12,284,1002,18,12.8,0.0,7.9,14,82,4,Prairie County,Arkansas
2020-04-24,24,24,13,18,18,5,18,20,7,156,1008,12,2.7,0.0,10.4,14,78,5,Prairie County,Arkansas
2020-04-25,20,20,12,16,16,6,16,17,15,303,1010,22,5.6,0.0,7.9,12,75,4,Prairie County,Arkansas
2020-04-26,21,21,10,15,15,6,17,17,5,325,1021,9,0.0,0.0,11.6,9,69,5,Prairie County,Arkansas
2020-04-27,22,22,12,17,17,6,18,18,10,174,1021,15,0.0,0.0,10.4,11,71,4,Prairie County,Arkansas
2020-04-28,20,20,14,16,16,5,17,18,12,190,1014,20,9.2,0.0,6.7,15,84,4,Prairie County,Arkansas
2020-04-29,21,21,13,17,17,5,17,19,14,303,1010,21,20.1,0.0,9.1,12,75,4,Prairie County,Arkansas
2020-04-30,22,22,11,16,16,6,17,17,8,308,1015,13,0.0,0.0,11.6,10,68,5,Prairie County,Arkansas
2020-05-01,25,25,13,19,19,6,20,21,7,188,1016,11,0.0,0.0,11.6,13,70,6,Prairie County,Arkansas
2020-05-02,27,27,17,22,23,6,23,23,12,200,1016,20,0.0,0.0,11.6,16,72,6,Prairie County,Arkansas
2020-05-03,27,27,19,23,24,6,24,24,10,216,1013,15,1.0,0.0,7.9,19,83,5,Prairie County,Arkansas
2020-05-04,28,28,20,23,24,4,24,23,8,104,1012,13,0.5,0.0,7.9,20,84,5,Prairie County,Arkansas
2020-05-05,24,24,17,21,22,6,22,22,11,333,1013,18,1.6,0.0,9.2,15,68,5,Prairie County,Arkansas
2020-05-06,20,20,11,15,15,6,15,17,10,237,1021,14,0.0,0.0,11.6,8,62,5,Prairie County,Arkansas
2020-05-07,21,21,10,15,15,6,16,17,6,185,1020,9,0.0,0.0,11.6,9,67,5,Prairie County,Arkansas
2020-05-08,20,20,13,16,16,5,16,17,13,225,1013,20,62.0,0.0,9.2,11,74,4,Prairie County,Arkansas
2020-05-09,18,18,8,12,12,6,13,14,7,79,1025,11,0.0,0.0,11.6,5,60,4,Prairie County,Arkansas
2020-05-10,21,21,9,15,15,6,16,17,7,307,1023,11,0.1,0.0,10.4,8,64,4,Prairie County,Arkansas
2020-05-11,17,17,9,12,12,6,13,14,8,28,1025,12,0.1,0.0,11.6,6,63,4,Prairie County,Arkansas
2020-05-12,12,12,9,9,9,5,11,11,10,69,1022,15,5.9,0.0,7.0,8,87,3,Prairie County,Arkansas
2020-05-13,23,23,12,17,17,6,18,19,7,170,1018,11,5.8,0.0,7.0,15,86,4,Prairie County,Arkansas
2020-05-14,26,26,16,21,22,4,22,22,11,177,1016,16,0.2,0.0,7.0,18,85,5,Prairie County,Arkansas
2020-05-15,25,25,20,22,24,6,24,23,9,206,1014,14,2.1,0.0,7.0,20,86,5,Prairie County,Arkansas
2020-05-16,29,29,20,24,25,5,25,25,9,192,1012,14,4.2,0.0,7.0,21,84,5,Prairie County,Arkansas
2020-05-17,30,30,21,25,28,5,28,27,6,185,1013,10,9.3,0.0,7.0,20,79,6,Prairie County,Arkansas
2020-05-18,24,24,14,18,18,6,19,20,8,308,1010,14,0.0,0.0,10.5,14,76,5,Prairie County,Arkansas
2020-05-19,21,21,13,17,17,6,18,18,5,341,1011,7,0.0,0.0,13.4,13,75,4,Prairie County,Arkansas
2020-05-20,24,24,14,19,19,6,20,21,6,39,1012,9,0.3,0.0,13.4,15,79,5,Prairie County,Arkansas
2020-05-21,26,26,15,20,20,6,21,22,5,103,1013,8,0.7,0.0,13.4,16,76,5,Prairie County,Arkansas
2020-05-22,30,30,19,24,25,5,25,26,7,184,1013,11,10.7,0.0,12.3,20,81,6,Prairie County,Arkansas
2020-05-23,31,31,22,25,28,5,28,27,10,206,1013,17,12.5,0.0,11.2,21,79,6,Prairie County,Arkansas
2020-05-24,30,30,21,25,28,5,28,27,8,194,1013,13,7.6,0.0,12.3,21,79,6,Prairie County,Arkansas
2020-05-25,30,30,21,25,27,6,27,27,9,161,1011,15,1.5,0.0,14.5,20,75,6,Prairie County,Arkansas
2020-05-26,26,26,20,23,25,5,25,24,10,166,1010,17,15.9,0.0,9.1,20,86,5,Prairie County,Arkansas
2020-05-27,27,27,18,22,23,4,23,24,5,178,1010,9,17.9,0.0,9.1,18,80,5,Prairie County,Arkansas
2020-05-28,23,23,17,20,20,5,21,21,8,220,1012,14,16.4,0.0,10.2,17,83,5,Prairie County,Arkansas
2020-05-29,27,27,17,21,22,5,22,23,7,122,1016,11,0.1,0.0,13.4,17,77,5,Prairie County,Arkansas
2020-05-30,26,26,16,21,21,6,21,22,8,32,1020,13,0.0,0.0,14.5,14,69,6,Prairie County,Arkansas
2020-05-31,26,26,16,21,21,6,21,22,8,54,1022,12,0.0,0.0,14.5,15,72,6,Prairie County,Arkansas
2020-06-01,27,27,17,22,22,6,22,23,6,92,1021,9,0.0,0.0,13.4,15,68,6,Prairie County,Arkansas
2020-06-02,29,29,17,24,25,6,25,25,3,195,1018,5,0.0,0.0,14.5,15,60,6,Prairie County,Arkansas
2020-06-03,31,31,21,26,28,6,28,27,5,219,1014,8,1.3,0.0,11.3,19,71,6,Prairie County,Arkansas
2020-06-04,32,32,22,26,29,5,29,28,7,239,1011,12,20.1,0.0,9.1,22,78,6,Prairie County,Arkansas
2020-06-05,34,34,23,28,33,5,33,30,5,231,1012,8,7.9,0.0,13.4,23,76,7,Prairie County,Arkansas
2020-06-06,32,32,23,27,31,6,31,29,7,76,1013,10,5.5,0.0,12.4,23,78,6,Prairie County,Arkansas
2020-06-07,32,32,23,27,30,6,30,29,10,71,1010,15,0.0,0.0,14.5,22,73,7,Prairie County,Arkansas
2020-06-08,25,25,24,24,27,5,27,25,15,70,1002,24,35.4,0.0,9.2,22,87,5,Prairie County,Arkansas
2020-06-09,33,33,23,27,31,5,31,28,16,204,1003,25,0.9,0.0,10.2,23,81,6,Prairie County,Arkansas
2020-06-10,25,25,16,22,22,6,22,21,12,275,1012,19,2.0,0.0,12.4,16,69,6,Prairie County,Arkansas
