date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,7,7,-7,-4,-4,6,1,1,12,186,1017,22,0.0,0.0,11.2,-2,80,2,Van Wert County,Ohio
2020-03-02,7,7,-1,3,3,5,6,6,10,278,1008,17,6.4,0.0,5.6,5,90,2,Van Wert County,Ohio
2020-03-03,10,10,4,3,3,5,6,7,11,268,1004,16,3.7,0.0,7.1,2,77,2,Van Wert County,Ohio
2020-03-04,6,6,1,-1,-1,5,3,4,11,286,1013,17,0.5,0.0,8.6,-1,75,1,Van Wert County,Ohio
2020-03-05,11,11,0,1,1,6,4,6,10,201,1017,14,0.2,0.0,11.3,-2,64,3,Van Wert County,Ohio
2020-03-06,3,3,-1,-4,-4,3,2,2,14,332,1020,20,1.1,0.5,5.7,-1,83,1,Van Wert County,Ohio
2020-03-07,8,8,-2,-1,-1,6,2,3,6,221,1033,10,0.1,0.0,11.4,-4,66,2,Van Wert County,Ohio
2020-03-08,13,13,1,3,3,6,7,8,13,211,1027,22,0.0,0.0,11.4,0,63,3,Van Wert County,Ohio
2020-03-09,15,15,8,9,9,5,11,12,16,211,1022,27,0.6,0.0,7.3,7,73,3,Van Wert County,Ohio
2020-03-10,11,11,4,7,7,5,9,9,12,319,1018,17,5.4,0.0,5.9,6,82,2,Van Wert County,Ohio
2020-03-11,11,11,4,6,6,6,7,8,4,236,1018,6,0.0,0.0,7.3,3,80,2,Van Wert County,Ohio
2020-03-12,14,14,4,7,7,5,9,10,7,166,1010,11,5.4,0.0,5.9,6,84,2,Van Wert County,Ohio
2020-03-13,7,7,3,2,2,5,6,5,14,284,1019,20,12.1,0.0,10.2,-1,65,2,Van Wert County,Ohio
2020-03-14,5,5,1,0,0,5,3,3,5,143,1032,8,1.4,0.5,10.2,-2,70,1,Van Wert County,Ohio
2020-03-15,5,5,-1,-3,-3,5,1,3,10,54,1035,13,1.0,0.9,11.6,-2,77,2,Van Wert County,Ohio
2020-03-16,8,8,-1,1,1,5,3,4,6,202,1027,8,0.3,0.0,8.8,-1,74,1,Van Wert County,Ohio
2020-03-17,10,10,2,3,3,6,5,6,7,300,1024,10,0.0,0.0,11.6,1,74,2,Van Wert County,Ohio
2020-03-18,7,7,-2,1,1,5,4,5,7,112,1023,11,10.6,0.0,6.0,3,88,2,Van Wert County,Ohio
2020-03-19,14,14,5,7,7,4,9,10,12,147,1016,19,7.4,0.0,6.0,10,93,3,Van Wert County,Ohio
2020-03-20,16,16,0,7,7,6,10,11,17,308,1017,24,3.5,0.0,6.1,7,80,3,Van Wert County,Ohio
2020-03-21,4,4,-2,-4,-4,6,0,1,8,48,1034,12,0.0,0.0,8.8,-6,65,1,Van Wert County,Ohio
2020-03-22,5,5,-3,-3,-3,5,0,2,8,114,1031,11,3.7,0.9,8.8,-5,71,1,Van Wert County,Ohio
2020-03-23,6,6,1,1,1,3,3,4,5,314,1022,7,0.3,0.0,6.1,2,91,1,Van Wert County,Ohio
2020-03-24,11,11,0,3,3,5,5,6,6,96,1020,9,0.0,0.0,7.5,2,82,2,Van Wert County,Ohio
2020-03-25,14,14,1,6,6,6,7,8,5,277,1014,8,0.0,0.0,11.6,2,74,3,Van Wert County,Ohio
2020-03-26,16,16,7,10,10,5,11,13,9,253,1011,14,2.9,0.0,7.5,8,83,3,Van Wert County,Ohio
2020-03-27,13,13,8,8,8,4,10,10,9,82,1013,12,19.2,0.0,6.2,9,91,3,Van Wert County,Ohio
2020-03-28,17,17,9,12,12,4,13,14,7,91,1006,13,21.1,0.0,6.4,13,96,3,Van Wert County,Ohio
2020-03-29,14,14,6,10,10,6,12,12,20,241,1006,31,4.8,0.0,7.7,8,76,3,Van Wert County,Ohio
2020-03-30,7,7,3,2,2,6,6,6,15,289,1017,21,0.3,0.0,6.4,2,75,2,Van Wert County,Ohio
2020-03-31,6,6,1,1,1,5,3,4,6,134,1016,8,0.7,0.0,6.4,2,89,1,Van Wert County,Ohio
2020-04-01,9,9,4,4,4,5,6,7,6,241,1016,8,2.0,0.0,6.4,4,84,2,Van Wert County,Ohio
2020-04-02,14,14,3,7,7,6,8,9,5,330,1020,9,0.0,0.0,11.6,3,73,3,Van Wert County,Ohio
2020-04-03,16,16,6,10,10,6,11,12,4,241,1018,7,0.0,0.0,11.6,4,66,4,Van Wert County,Ohio
2020-04-04,15,15,7,9,9,4,10,13,7,236,1017,11,1.1,0.0,7.7,7,81,3,Van Wert County,Ohio
2020-04-05,12,12,5,6,6,5,8,8,6,39,1021,9,0.3,0.0,7.8,4,81,2,Van Wert County,Ohio
2020-04-06,16,16,3,8,8,6,9,10,6,177,1019,9,0.2,0.0,10.3,3,66,3,Van Wert County,Ohio
2020-04-07,22,22,12,16,16,4,17,18,8,246,1008,13,7.0,0.0,7.8,13,84,4,Van Wert County,Ohio
2020-04-08,21,21,12,16,16,5,16,17,7,172,1003,10,8.5,0.0,10.3,12,78,5,Van Wert County,Ohio
2020-04-09,8,8,3,2,2,6,7,7,17,295,1005,23,2.8,0.0,9.1,0,66,2,Van Wert County,Ohio
2020-04-10,7,7,1,-1,-1,6,3,4,13,299,1014,18,0.1,0.0,7.8,-3,66,1,Van Wert County,Ohio
2020-04-11,13,13,1,5,5,6,7,9,8,230,1015,12,0.0,0.0,9.1,1,67,2,Van Wert County,Ohio
2020-04-12,15,15,7,9,9,6,11,12,11,189,1007,17,2.4,0.0,7.8,9,85,3,Van Wert County,Ohio
2020-04-13,11,11,3,4,4,5,7,7,14,288,1005,19,2.1,0.0,6.6,4,77,2,Van Wert County,Ohio
2020-04-14,6,6,0,-1,-1,6,2,4,10,267,1021,14,0.0,0.0,9.1,-6,55,1,Van Wert County,Ohio
2020-04-15,5,5,-2,-3,-3,6,1,3,11,272,1018,15,0.7,0.0,8.0,-4,67,1,Van Wert County,Ohio
2020-04-16,7,7,-2,-1,-1,6,2,4,9,278,1025,12,0.0,0.0,11.6,-7,54,2,Van Wert County,Ohio
2020-04-17,1,1,-6,-4,-4,3,0,0,9,69,1018,14,11.6,4.9,6.8,-1,89,1,Van Wert County,Ohio
2020-04-18,11,11,-1,2,2,6,5,7,11,252,1015,16,0.0,0.0,11.6,1,76,3,Van Wert County,Ohio
2020-04-19,13,13,5,5,5,5,8,10,11,268,1010,18,0.5,0.0,8.0,4,76,2,Van Wert County,Ohio
2020-04-20,14,14,1,6,6,6,8,9,9,220,1007,13,0.3,0.0,11.6,2,70,3,Van Wert County,Ohio
2020-04-21,6,6,1,1,1,6,5,5,17,302,1010,23,4.7,0.0,11.6,-2,61,2,Van Wert County,Ohio
2020-04-22,7,7,-1,1,1,4,3,5,6,158,1016,10,5.7,0.0,6.9,0,72,1,Van Wert County,Ohio
2020-04-23,14,14,8,9,9,5,10,11,7,140,1007,10,6.6,0.0,6.9,9,91,3,Van Wert County,Ohio
2020-04-24,15,15,7,10,10,4,11,12,6,26,1009,9,0.9,0.0,6.9,8,85,3,Van Wert County,Ohio
2020-04-25,16,16,9,10,10,6,12,13,14,77,1011,19,1.1,0.0,8.1,8,78,3,Van Wert County,Ohio
2020-04-26,14,14,6,6,6,5,9,10,17,8,1013,23,9.8,0.0,8.1,5,74,3,Van Wert County,Ohio
2020-04-27,16,16,4,10,10,6,10,12,6,218,1020,9,1.8,0.0,10.4,5,73,4,Van Wert County,Ohio
2020-04-28,20,20,10,15,15,4,15,17,12,231,1012,18,3.4,0.0,7.0,12,83,4,Van Wert County,Ohio
2020-04-29,18,18,12,14,14,5,15,16,16,209,1001,25,4.0,0.0,7.0,12,82,4,Van Wert County,Ohio
2020-04-30,11,11,7,6,6,4,9,9,11,283,1002,14,2.5,0.0,7.0,7,88,2,Van Wert County,Ohio
2020-05-01,17,17,6,9,9,6,11,12,8,326,1014,11,0.0,0.0,10.4,6,72,4,Van Wert County,Ohio
2020-05-02,24,24,11,15,15,6,17,18,12,225,1013,18,1.5,0.0,8.2,12,76,4,Van Wert County,Ohio
2020-05-03,20,20,12,16,16,5,17,18,8,314,1012,13,1.9,0.0,11.6,10,69,5,Van Wert County,Ohio
2020-05-04,14,14,6,8,8,6,10,11,9,24,1017,13,0.0,0.0,10.5,5,69,3,Van Wert County,Ohio
2020-05-05,7,7,2,3,3,4,6,6,10,67,1015,14,12.2,0.0,7.0,3,78,2,Van Wert County,Ohio
2020-05-06,13,13,4,6,6,5,8,9,9,236,1016,12,0.3,0.0,11.6,1,64,3,Van Wert County,Ohio
2020-05-07,17,17,4,9,9,6,11,13,11,278,1014,16,0.8,0.0,9.3,3,61,3,Van Wert County,Ohio
2020-05-08,8,8,1,3,3,6,6,7,11,242,1013,15,0.7,0.0,8.2,0,63,2,Van Wert County,Ohio
2020-05-09,10,10,-2,1,1,6,4,6,11,285,1022,15,0.0,0.0,10.5,-5,54,2,Van Wert County,Ohio
2020-05-10,14,14,4,4,4,6,8,11,16,239,1015,24,2.9,0.0,7.1,3,70,3,Van Wert County,Ohio
2020-05-11,8,8,1,0,0,5,4,5,13,304,1021,18,1.2,0.3,7.1,0,76,2,Van Wert County,Ohio
2020-05-12,12,12,1,5,5,6,7,9,8,272,1024,12,0.9,0.0,10.5,1,66,2,Van Wert County,Ohio
2020-05-13,17,17,4,9,9,6,10,13,7,129,1025,10,0.0,0.0,11.6,3,61,4,Van Wert County,Ohio
2020-05-14,24,24,8,16,16,6,18,19,13,217,1016,21,2.2,0.0,8.3,13,82,4,Van Wert County,Ohio
2020-05-15,22,22,16,19,19,5,19,20,13,265,1012,21,16.0,0.0,7.1,16,84,4,Van Wert County,Ohio
2020-05-16,25,25,13,19,19,5,20,21,9,170,1012,16,12.5,0.0,7.2,16,84,5,Van Wert County,Ohio
2020-05-17,20,20,13,18,18,6,18,19,11,312,1012,16,6.1,0.0,9.4,15,83,4,Van Wert County,Ohio
2020-05-18,19,19,11,17,17,4,17,18,10,243,1007,15,16.3,0.0,7.2,17,94,4,Van Wert County,Ohio
2020-05-19,17,17,12,14,14,4,15,15,16,90,1012,24,20.8,0.0,7.2,14,93,3,Van Wert County,Ohio
2020-05-20,11,11,9,8,8,4,10,10,12,93,1021,18,0.7,0.0,7.2,8,87,2,Van Wert County,Ohio
2020-05-21,13,13,7,10,10,6,12,13,9,90,1020,14,0.4,0.0,7.2,12,93,3,Van Wert County,Ohio
2020-05-22,20,20,14,17,17,3,17,18,4,89,1017,6,2.1,0.0,7.2,15,88,4,Van Wert County,Ohio
2020-05-23,24,24,14,19,19,4,20,21,6,143,1015,10,0.3,0.0,9.4,16,82,5,Van Wert County,Ohio
2020-05-24,29,29,17,23,24,4,24,25,8,222,1015,13,1.5,0.0,9.4,19,81,5,Van Wert County,Ohio
2020-05-25,29,29,19,24,25,6,25,26,7,177,1016,11,0.1,0.0,11.6,19,76,6,Van Wert County,Ohio
2020-05-26,29,29,20,24,26,6,26,26,6,158,1017,11,2.3,0.0,13.5,19,75,6,Van Wert County,Ohio
2020-05-27,26,26,20,22,23,6,23,24,8,166,1015,12,1.0,0.0,10.3,19,81,5,Van Wert County,Ohio
2020-05-28,25,25,19,21,22,5,22,23,9,199,1012,14,3.0,0.0,9.3,19,85,5,Van Wert County,Ohio
2020-05-29,20,20,16,18,18,6,18,19,9,307,1013,14,1.0,0.0,12.4,15,85,4,Van Wert County,Ohio
2020-05-30,19,19,12,14,14,6,15,17,9,332,1019,13,0.0,0.0,14.5,10,75,5,Van Wert County,Ohio
2020-05-31,17,17,8,11,11,6,12,13,7,126,1026,10,0.0,0.0,14.5,5,63,4,Van Wert County,Ohio
2020-06-01,20,20,8,14,14,6,14,17,7,206,1024,12,0.0,0.0,13.5,8,66,4,Van Wert County,Ohio
2020-06-02,28,28,15,21,23,6,23,23,13,255,1014,21,0.8,0.0,13.5,17,74,5,Van Wert County,Ohio
2020-06-03,27,27,21,23,24,5,24,24,11,280,1009,17,9.4,0.0,9.4,20,82,5,Van Wert County,Ohio
2020-06-04,29,29,19,24,25,5,25,26,6,247,1008,9,5.1,0.0,10.4,19,77,6,Van Wert County,Ohio
2020-06-05,30,30,19,24,25,6,25,26,5,258,1011,8,0.9,0.0,14.5,19,74,7,Van Wert County,Ohio
2020-06-06,27,27,18,22,23,5,23,24,8,322,1015,12,1.1,0.0,14.5,16,73,6,Van Wert County,Ohio
2020-06-07,24,24,14,19,19,6,19,20,6,69,1018,10,0.0,0.0,14.5,13,70,6,Van Wert County,Ohio
2020-06-08,26,26,13,19,19,6,20,22,8,114,1017,13,0.0,0.0,14.5,13,66,6,Van Wert County,Ohio
2020-06-09,30,30,17,23,24,5,24,25,12,172,1009,20,3.9,0.0,12.5,18,74,5,Van Wert County,Ohio
2020-06-10,27,27,18,24,26,5,26,26,18,195,1004,29,8.6,0.0,11.4,21,84,6,Van Wert County,Ohio
2020-06-11,23,23,15,19,19,6,20,20,11,287,1018,16,0.0,0.0,14.5,13,69,6,Van Wert County,Ohio
2020-06-12,24,24,15,19,19,6,19,21,7,334,1023,11,0.1,0.0,14.5,13,71,6,Van Wert County,Ohio
2020-06-13,18,18,11,13,13,5,14,16,11,67,1025,17,6.9,0.0,12.5,10,77,4,Van Wert County,Ohio
2020-06-14,19,19,10,13,13,6,14,16,11,53,1026,17,0.0,0.0,14.5,9,72,5,Van Wert County,Ohio
2020-06-15,22,22,10,16,16,5,17,19,9,56,1026,13,2.0,0.0,10.4,13,83,4,Van Wert County,Ohio
2020-06-16,25,25,14,19,19,4,21,22,5,86,1026,9,0.1,0.0,14.5,15,76,5,Van Wert County,Ohio
2020-06-17,26,26,14,20,21,6,21,23,6,73,1022,10,0.0,0.0,14.5,15,74,6,Van Wert County,Ohio
2020-06-18,27,27,16,21,22,6,22,23,6,36,1017,10,0.3,0.0,14.5,16,74,6,Van Wert County,Ohio
2020-06-19,28,28,17,23,24,6,24,25,3,328,1016,5,0.1,0.0,13.5,17,71,6,Van Wert County,Ohio
2020-06-20,30,30,19,24,26,6,26,27,5,217,1015,9,0.6,0.0,14.5,18,69,7,Van Wert County,Ohio
2020-06-21,28,28,19,21,22,5,22,23,7,245,1012,13,7.8,0.0,12.5,18,84,5,Van Wert County,Ohio
2020-06-22,28,28,19,23,24,6,24,25,5,255,1011,8,3.8,0.0,12.5,19,79,6,Van Wert County,Ohio
