date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,-7,-7,-16,-15,-15,2,-11,-10,4,296,1019,6,2.8,2.7,5.6,-13,91,1,Lamoille County,Vermont
2020-03-02,2,2,-12,-8,-8,3,-4,-2,7,158,1012,10,3.1,0.3,5.6,-4,95,1,Lamoille County,Vermont
2020-03-03,5,5,0,1,1,0,2,3,3,153,1003,6,1.7,0.0,5.6,2,99,1,Lamoille County,Vermont
2020-03-04,2,2,-2,-4,-4,3,1,1,13,279,998,16,4.4,2.2,5.6,-1,87,1,Lamoille County,Vermont
2020-03-05,1,1,-7,-5,-5,4,-2,-1,5,299,1016,7,0.8,0.3,10.1,-4,89,1,Lamoille County,Vermont
2020-03-06,3,3,-7,-5,-5,4,-2,0,4,81,1018,8,1.3,0.8,5.6,-4,91,1,Lamoille County,Vermont
2020-03-07,-4,-4,-14,-12,-12,5,-8,-7,6,318,1025,9,0.4,0.3,11.3,-11,82,1,Lamoille County,Vermont
2020-03-08,4,4,-10,-5,-5,6,-2,0,4,265,1025,7,0.0,0.0,5.7,-6,82,1,Lamoille County,Vermont
2020-03-09,11,11,-1,3,3,5,5,7,4,231,1022,7,0.7,0.0,11.4,2,83,3,Lamoille County,Vermont
2020-03-10,11,11,2,4,4,4,6,8,7,180,1013,12,17.4,0.0,5.7,5,95,2,Lamoille County,Vermont
2020-03-11,-1,-1,-7,-7,-7,3,-4,-3,4,299,1021,6,2.1,2.4,7.2,-7,81,1,Lamoille County,Vermont
2020-03-12,6,6,-6,-2,-2,5,0,3,4,158,1021,7,0.1,0.1,5.7,-2,86,1,Lamoille County,Vermont
2020-03-13,7,7,0,-1,-1,4,3,5,13,221,1009,18,5.3,0.5,5.7,1,85,2,Lamoille County,Vermont
2020-03-14,2,2,-3,-6,-6,6,-1,0,13,292,1021,16,0.1,0.0,8.7,-5,76,1,Lamoille County,Vermont
2020-03-15,-3,-3,-8,-9,-9,6,-6,-5,5,330,1035,6,0.0,0.0,11.6,-11,70,2,Lamoille County,Vermont
2020-03-16,2,2,-9,-6,-6,6,-4,-2,4,169,1035,6,0.0,0.0,8.7,-11,59,1,Lamoille County,Vermont
2020-03-17,4,4,-7,-6,-6,4,-1,1,9,214,1019,15,5.2,1.3,6.2,-3,86,1,Lamoille County,Vermont
2020-03-18,5,5,-3,-2,-2,5,0,2,4,274,1030,5,0.3,0.1,11.6,-6,67,2,Lamoille County,Vermont
2020-03-19,7,7,-1,0,0,4,2,4,6,141,1027,8,0.5,0.0,6.2,0,84,1,Lamoille County,Vermont
