date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,15,15,8,10,10,6,12,12,10,186,1014,16,1.4,0.0,5.8,9,85,3,Izard County,Arkansas
2020-03-02,21,21,12,16,16,5,16,17,7,207,1007,11,16.2,0.0,5.8,13,84,4,Izard County,Arkansas
2020-03-03,17,17,8,11,11,6,12,13,6,302,1011,9,1.8,0.0,10.2,6,70,3,Izard County,Arkansas
2020-03-04,15,15,8,11,11,6,11,12,3,119,1016,6,0.0,0.0,11.6,4,64,4,Izard County,Arkansas
2020-03-05,18,18,6,11,11,6,12,13,7,293,1021,11,0.0,0.0,11.6,3,63,4,Izard County,Arkansas
2020-03-06,12,12,3,4,4,6,7,7,9,340,1031,13,0.0,0.0,11.6,-2,55,3,Izard County,Arkansas
2020-03-07,13,13,2,5,5,6,7,8,6,153,1032,10,0.0,0.0,7.3,0,62,2,Izard County,Arkansas
2020-03-08,17,17,4,9,9,6,10,12,10,185,1027,15,0.0,0.0,11.6,4,65,4,Izard County,Arkansas
2020-03-09,15,15,7,11,11,5,13,14,13,183,1021,22,7.4,0.0,5.9,12,87,3,Izard County,Arkansas
2020-03-10,17,17,8,11,11,6,12,12,8,224,1023,11,0.8,0.0,8.8,8,77,3,Izard County,Arkansas
2020-03-11,20,20,9,12,12,4,13,14,6,121,1016,9,17.6,0.0,5.9,11,89,3,Izard County,Arkansas
2020-03-12,25,25,14,18,18,4,19,20,10,208,1009,14,3.9,0.0,6.0,16,86,5,Izard County,Arkansas
2020-03-13,10,10,7,7,7,4,9,9,9,65,1023,13,1.3,0.0,8.8,4,70,2,Izard County,Arkansas
2020-03-14,6,6,-1,2,2,3,5,6,9,76,1026,12,49.3,0.0,6.0,5,91,2,Izard County,Arkansas
