date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,-3,-3,-17,-13,-13,6,-10,-8,3,315,1020,5,0.0,0.0,11.1,-13,83,1,Warren County,New York
2020-03-02,5,5,-8,-4,-4,4,-1,0,6,187,1011,9,2.6,0.3,5.6,-2,93,1,Warren County,New York
2020-03-03,7,7,-1,2,2,3,4,5,4,143,1003,7,7.6,0.0,5.6,4,97,2,Warren County,New York
2020-03-04,4,4,-2,-4,-4,5,1,2,12,279,1002,19,4.7,0.0,10.1,-3,74,1,Warren County,New York
2020-03-05,4,4,-5,-3,-3,6,-1,1,5,294,1017,8,0.0,0.0,11.3,-4,79,2,Warren County,New York
2020-03-06,5,5,-4,-3,-3,4,0,2,6,49,1015,8,0.4,0.1,7.1,-2,87,1,Warren County,New York
2020-03-07,1,1,-8,-6,-6,5,-3,-2,5,342,1025,7,0.1,0.2,11.3,-8,75,2,Warren County,New York
2020-03-08,7,7,-7,-2,-2,6,0,3,4,252,1027,7,0.0,0.0,11.3,-5,73,2,Warren County,New York
2020-03-09,12,12,0,4,4,6,6,8,5,233,1023,8,0.0,0.0,10.1,2,80,3,Warren County,New York
2020-03-10,10,10,5,5,5,4,7,8,8,190,1014,13,1.5,0.0,7.2,5,91,2,Warren County,New York
2020-03-11,5,5,-4,-2,-2,6,0,2,3,143,1021,5,0.0,0.0,7.2,-5,74,1,Warren County,New York
2020-03-12,8,8,-5,1,1,5,2,4,4,163,1020,7,0.0,0.0,5.7,-2,78,1,Warren County,New York
2020-03-13,8,8,0,1,1,5,5,6,12,236,1010,19,22.1,0.0,8.8,0,77,2,Warren County,New York
2020-03-14,6,6,-2,-3,-3,6,2,3,10,297,1023,15,0.0,0.0,11.6,-5,62,2,Warren County,New York
2020-03-15,4,4,-6,-4,-4,6,-1,0,5,17,1034,6,0.0,0.0,10.2,-9,59,2,Warren County,New York
2020-03-16,4,4,-6,-4,-4,6,-1,0,5,160,1033,7,0.0,0.0,11.6,-11,51,2,Warren County,New York
2020-03-17,5,5,-1,-2,-2,4,2,3,9,233,1021,12,3.0,0.3,6.0,-1,90,1,Warren County,New York
2020-03-18,8,8,-5,0,0,6,1,4,3,222,1030,5,0.0,0.0,10.2,-6,61,1,Warren County,New York
2020-03-19,4,4,-1,1,1,4,2,2,2,158,1026,4,2.7,0.0,6.2,1,92,1,Warren County,New York
2020-03-20,17,17,2,8,8,4,10,11,9,208,1010,15,3.0,0.0,6.3,6,88,3,Warren County,New York
2020-03-21,5,5,-5,-3,-3,6,1,1,7,228,1029,8,0.0,0.0,11.6,-12,48,2,Warren County,New York
2020-03-22,2,2,-7,-6,-6,6,-3,-2,5,56,1038,7,0.0,0.0,11.6,-16,40,2,Warren County,New York
2020-03-23,1,1,-5,-5,-5,4,-1,0,8,155,1029,10,12.2,8.8,6.3,-6,73,1,Warren County,New York
2020-03-24,4,4,-6,-2,-2,4,-1,2,2,240,1021,4,3.1,2.4,7.6,-2,91,1,Warren County,New York
2020-03-25,4,4,-4,-1,-1,4,0,2,3,151,1021,4,0.1,0.0,6.3,-2,91,1,Warren County,New York
2020-03-26,9,9,-4,1,1,2,3,5,5,178,1014,7,0.3,0.0,6.3,1,91,2,Warren County,New York
2020-03-27,10,10,0,3,3,4,5,6,5,320,1013,8,0.0,0.0,11.6,0,77,3,Warren County,New York
2020-03-28,10,10,-4,3,3,5,4,7,3,159,1019,5,1.1,0.0,10.3,0,79,2,Warren County,New York
2020-03-29,6,6,3,3,3,4,4,5,3,116,1014,6,23.7,0.0,6.4,4,99,1,Warren County,New York
2020-03-30,5,5,2,3,3,3,4,5,3,102,1012,4,23.6,0.0,6.4,4,98,1,Warren County,New York
2020-03-31,6,6,0,2,2,5,3,4,3,57,1016,5,3.2,0.6,6.4,1,86,1,Warren County,New York
2020-04-01,7,7,-2,1,1,5,4,5,5,36,1012,7,0.1,0.0,7.7,-2,78,1,Warren County,New York
2020-04-02,8,8,-3,0,0,5,3,6,7,348,1009,11,0.3,0.0,6.5,-1,77,2,Warren County,New York
2020-04-03,7,7,2,3,3,2,5,6,6,121,1009,10,4.6,0.0,6.5,4,93,2,Warren County,New York
2020-04-04,13,13,3,6,6,4,7,9,2,126,1017,4,0.6,0.0,6.5,5,88,2,Warren County,New York
2020-04-05,11,11,4,7,7,5,7,10,3,226,1017,4,0.2,0.0,7.8,5,87,2,Warren County,New York
2020-04-06,12,12,0,4,4,5,6,9,6,318,1017,9,0.0,0.0,11.6,-4,57,3,Warren County,New York
2020-04-07,13,13,0,6,6,6,8,10,5,300,1011,8,0.0,0.0,11.6,-2,54,4,Warren County,New York
2020-04-08,14,14,3,6,6,5,7,9,3,79,1002,4,1.1,0.0,6.5,3,77,2,Warren County,New York
2020-04-09,7,7,0,1,1,3,3,5,7,229,991,10,47.2,0.9,6.6,2,90,1,Warren County,New York
2020-04-10,7,7,-1,-2,-2,6,3,5,14,310,992,19,0.3,0.0,6.6,-3,65,1,Warren County,New York
2020-04-11,7,7,-3,-2,-2,6,3,4,11,293,1010,15,0.1,0.0,11.6,-7,59,2,Warren County,New York
2020-04-12,13,13,-4,4,4,6,7,8,6,187,1018,9,0.0,0.0,6.6,-1,69,2,Warren County,New York
2020-04-13,15,15,4,8,8,4,10,12,9,175,1003,15,56.6,0.0,6.6,8,94,3,Warren County,New York
2020-04-14,8,8,0,1,1,6,4,6,7,262,1016,9,0.0,0.0,7.9,-5,57,2,Warren County,New York
2020-04-15,6,6,-4,-1,-1,6,2,4,7,277,1014,10,0.2,0.0,9.1,-9,50,1,Warren County,New York
2020-04-16,5,5,-3,-2,-2,6,2,3,8,294,1017,12,0.1,0.0,9.1,-10,48,1,Warren County,New York
2020-04-17,7,7,-5,-2,-2,6,1,4,8,254,1019,11,0.0,0.0,7.9,-8,52,1,Warren County,New York
2020-04-18,10,10,-2,3,3,4,5,6,5,130,1010,6,0.8,0.2,6.7,-3,72,2,Warren County,New York
2020-04-19,13,13,-5,2,2,5,4,8,8,233,1007,11,0.4,0.0,9.1,0,78,2,Warren County,New York
2020-04-20,10,10,-3,2,2,6,4,6,4,68,1007,6,0.0,0.0,11.6,-5,64,3,Warren County,New York
2020-04-21,9,9,-2,1,1,5,4,6,10,252,999,14,6.6,0.0,10.4,-4,67,2,Warren County,New York
2020-04-22,4,4,-6,-4,-4,6,1,2,12,288,1007,18,0.0,0.0,12.1,-12,46,2,Warren County,New York
2020-04-23,12,12,-6,2,2,6,4,7,4,275,1016,6,0.0,0.0,13.9,-11,43,3,Warren County,New York
2020-04-24,11,11,0,4,4,6,6,8,4,57,1011,6,0.0,0.0,9.9,-3,59,2,Warren County,New York
2020-04-25,17,17,1,9,9,6,9,12,3,131,1017,4,0.0,0.0,13.3,0,62,4,Warren County,New York
2020-04-26,10,10,3,3,3,4,5,7,6,103,1016,8,25.6,0.0,8.7,2,81,2,Warren County,New York
2020-04-27,4,4,1,0,0,2,3,4,8,13,1016,11,20.0,0.0,8.8,3,98,1,Warren County,New York
2020-04-28,11,11,-1,5,5,4,6,8,3,41,1020,5,0.2,0.0,9.9,0,76,2,Warren County,New York
2020-04-29,15,15,-1,6,6,6,8,12,7,146,1022,11,0.0,0.0,13.4,1,65,4,Warren County,New York
