date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,3,3,-1,-4,-4,5,1,2,11,242,1008,21,0.0,0.0,7.1,0,94,1,Allamakee County,Iowa
2020-03-02,0,0,-6,-7,-7,6,-3,-3,8,278,1011,12,0.0,0.0,11.2,-4,90,2,Allamakee County,Iowa
2020-03-03,2,2,-5,-6,-6,5,-1,1,12,284,1004,19,0.5,0.2,8.6,-2,88,1,Allamakee County,Iowa
2020-03-04,1,1,-6,-6,-6,5,-2,-2,8,281,1015,14,0.2,0.1,11.2,-4,89,2,Allamakee County,Iowa
2020-03-05,2,2,-2,-5,-5,3,1,2,18,278,1013,28,0.8,0.0,7.3,0,89,1,Allamakee County,Iowa
2020-03-06,0,0,-7,-8,-8,5,-3,-3,10,340,1031,16,0.2,0.0,11.6,-7,79,2,Allamakee County,Iowa
2020-03-07,10,10,-3,-2,-2,6,3,4,15,193,1025,27,0.0,0.0,11.6,-2,72,2,Allamakee County,Iowa
2020-03-08,14,14,5,5,5,6,9,9,17,202,1015,29,0.0,0.0,11.6,5,77,3,Allamakee County,Iowa
2020-03-09,10,10,3,3,3,4,6,6,12,241,1013,18,26.0,0.0,5.9,5,92,2,Allamakee County,Iowa
2020-03-10,8,8,-3,-1,-1,5,2,3,8,99,1022,11,0.9,0.3,11.6,-3,70,2,Allamakee County,Iowa
2020-03-11,9,9,2,2,2,5,5,5,7,259,1015,11,8.6,0.0,8.8,2,81,2,Allamakee County,Iowa
2020-03-12,11,11,3,1,1,4,6,8,17,241,1006,26,9.0,0.0,5.9,3,84,2,Allamakee County,Iowa
2020-03-13,5,5,-2,-4,-4,6,1,2,15,304,1024,20,0.1,0.0,10.2,-8,52,1,Allamakee County,Iowa
2020-03-14,4,4,-3,-4,-4,6,0,1,7,42,1035,10,0.0,0.0,7.4,-6,66,1,Allamakee County,Iowa
2020-03-15,5,5,-4,-4,-4,6,0,1,6,115,1037,9,0.0,0.0,11.6,-5,74,2,Allamakee County,Iowa
2020-03-16,4,4,-2,-3,-3,5,1,2,8,244,1025,11,0.2,0.1,6.0,-1,86,1,Allamakee County,Iowa
2020-03-17,8,8,-4,-2,-2,6,2,3,8,280,1025,12,0.0,0.0,11.6,-5,61,2,Allamakee County,Iowa
2020-03-18,4,4,1,-1,-1,3,3,2,9,136,1020,13,7.8,0.0,6.0,1,90,1,Allamakee County,Iowa
2020-03-19,7,7,3,1,1,4,5,5,9,106,1012,15,39.9,0.0,6.0,4,97,2,Allamakee County,Iowa
