date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,18,18,12,15,15,6,16,17,12,186,1015,20,0.5,0.0,5.9,12,80,4,Harrison County,Texas
2020-03-02,23,23,16,19,19,5,19,19,9,213,1009,14,3.3,0.0,7.3,16,87,4,Harrison County,Texas
2020-03-03,20,20,17,18,18,5,18,19,4,94,1010,7,3.3,0.0,7.3,17,91,4,Harrison County,Texas
2020-03-04,15,15,11,12,12,5,13,13,11,48,1014,18,15.7,0.0,5.9,12,89,3,Harrison County,Texas
2020-03-05,20,20,9,12,12,5,13,15,8,334,1021,13,17.5,0.0,11.6,8,75,4,Harrison County,Texas
2020-03-06,16,16,6,10,10,6,11,12,7,20,1031,11,0.0,0.0,11.6,1,52,4,Harrison County,Texas
2020-03-07,15,15,6,9,9,6,10,11,6,132,1031,9,0.0,0.0,10.2,3,62,3,Harrison County,Texas
2020-03-08,19,19,5,11,11,6,12,13,7,163,1027,11,0.0,0.0,11.6,6,71,4,Harrison County,Texas
2020-03-09,18,18,13,15,15,5,16,16,10,180,1022,16,1.0,0.0,5.9,14,88,4,Harrison County,Texas
2020-03-10,25,25,16,19,19,4,19,20,4,250,1023,7,0.8,0.0,10.2,16,84,5,Harrison County,Texas
2020-03-11,25,25,17,21,21,5,22,22,9,225,1017,14,0.4,0.0,7.4,18,82,5,Harrison County,Texas
2020-03-12,27,27,17,21,22,5,22,22,9,214,1011,13,0.6,0.0,8.8,18,82,5,Harrison County,Texas
2020-03-13,19,19,8,16,16,4,17,18,7,85,1017,10,1.6,0.0,6.0,16,93,4,Harrison County,Texas
2020-03-14,24,24,15,20,20,4,21,21,6,187,1020,10,1.4,0.0,6.0,18,89,5,Harrison County,Texas
2020-03-15,14,14,11,13,13,5,14,14,7,45,1025,10,3.5,0.0,6.0,13,94,3,Harrison County,Texas
2020-03-16,21,21,10,13,13,5,14,15,5,87,1023,8,3.7,0.0,6.0,12,87,3,Harrison County,Texas
2020-03-17,25,25,12,18,18,4,19,20,5,97,1020,8,6.9,0.0,6.0,15,86,4,Harrison County,Texas
2020-03-18,25,25,18,20,20,4,21,21,8,184,1017,12,7.7,0.0,6.0,19,91,5,Harrison County,Texas
2020-03-19,24,24,20,21,21,6,22,22,9,187,1016,16,3.0,0.0,6.0,19,89,5,Harrison County,Texas
2020-03-20,20,20,10,16,16,4,16,17,6,202,1022,10,29.2,0.0,7.4,15,94,4,Harrison County,Texas
2020-03-21,18,18,7,11,11,6,12,13,7,56,1027,9,1.0,0.0,10.2,8,80,3,Harrison County,Texas
2020-03-22,20,20,11,14,14,5,14,15,5,121,1020,7,12.7,0.0,6.1,14,95,4,Harrison County,Texas
2020-03-23,25,25,15,19,19,4,20,20,4,102,1017,5,4.4,0.0,6.1,17,91,4,Harrison County,Texas
2020-03-24,26,26,18,21,21,5,22,22,8,226,1011,13,0.5,0.0,6.1,18,85,5,Harrison County,Texas
