date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,20,20,9,13,13,6,14,16,12,184,1020,20,0.0,0.0,10.2,9,72,4,Tensas Parish,Louisiana
2020-03-02,23,23,15,18,18,5,19,19,12,219,1013,20,7.4,0.0,5.9,16,88,4,Tensas Parish,Louisiana
2020-03-03,23,23,19,20,20,5,21,21,8,284,1011,14,10.8,0.0,5.9,19,91,5,Tensas Parish,Louisiana
2020-03-04,16,16,12,14,14,3,15,15,16,46,1013,26,43.2,0.0,5.9,13,90,3,Tensas Parish,Louisiana
2020-03-05,18,18,11,11,11,5,13,14,13,243,1018,19,6.3,0.0,8.7,11,85,3,Tensas Parish,Louisiana
2020-03-06,14,14,7,9,9,6,11,11,11,8,1030,17,0.0,0.0,11.6,5,69,4,Tensas Parish,Louisiana
2020-03-07,15,15,4,8,8,6,9,10,7,77,1032,11,0.0,0.0,8.8,3,67,3,Tensas Parish,Louisiana
2020-03-08,19,19,6,11,11,6,12,14,8,169,1029,13,0.0,0.0,11.6,8,73,4,Tensas Parish,Louisiana
2020-03-09,21,21,12,15,15,6,16,17,12,166,1026,19,4.2,0.0,5.9,14,87,4,Tensas Parish,Louisiana
2020-03-10,23,23,17,19,19,5,20,20,7,237,1024,12,11.4,0.0,5.9,17,90,5,Tensas Parish,Louisiana
2020-03-11,24,24,16,20,20,5,20,21,11,220,1019,17,0.0,0.0,10.2,17,87,6,Tensas Parish,Louisiana
2020-03-12,25,25,16,19,19,5,20,20,12,207,1014,19,0.1,0.0,8.8,17,87,5,Tensas Parish,Louisiana
2020-03-13,23,23,17,19,19,5,20,20,8,256,1019,12,1.0,0.0,6.0,17,91,5,Tensas Parish,Louisiana
2020-03-14,26,26,17,21,21,5,22,22,7,183,1022,10,1.0,0.0,6.0,19,87,5,Tensas Parish,Louisiana
2020-03-15,20,20,14,17,17,5,18,18,8,17,1025,11,0.7,0.0,7.4,16,91,4,Tensas Parish,Louisiana
2020-03-16,22,22,12,16,16,6,17,18,7,166,1023,10,1.6,0.0,6.0,14,88,4,Tensas Parish,Louisiana
2020-03-17,25,25,16,20,20,4,21,21,5,39,1021,8,2.1,0.0,10.2,17,87,5,Tensas Parish,Louisiana
2020-03-18,25,25,17,21,22,4,22,22,9,185,1019,15,5.6,0.0,8.8,19,88,5,Tensas Parish,Louisiana
2020-03-19,27,27,19,22,24,4,24,24,11,189,1019,17,0.4,0.0,7.4,20,85,5,Tensas Parish,Louisiana
2020-03-20,23,23,17,20,20,4,22,21,10,181,1022,16,25.0,0.0,6.0,19,92,5,Tensas Parish,Louisiana
2020-03-21,17,17,12,13,13,5,14,14,9,28,1027,13,2.8,0.0,6.1,12,89,3,Tensas Parish,Louisiana
2020-03-22,19,19,11,15,15,4,16,17,6,176,1022,10,31.0,0.0,6.1,15,93,4,Tensas Parish,Louisiana
2020-03-23,25,25,19,21,21,5,22,22,7,231,1019,11,1.3,0.0,6.1,19,91,5,Tensas Parish,Louisiana
2020-03-24,26,26,18,21,22,4,22,22,12,209,1013,20,4.0,0.0,6.1,19,89,5,Tensas Parish,Louisiana
2020-03-25,21,21,18,19,19,3,19,19,6,135,1013,10,1.4,0.0,8.8,18,92,4,Tensas Parish,Louisiana
2020-03-26,28,28,17,22,23,4,23,23,9,205,1013,15,0.0,0.0,11.6,18,83,6,Tensas Parish,Louisiana
2020-03-27,27,27,20,23,24,6,24,24,10,193,1011,17,0.1,0.0,9.0,20,85,5,Tensas Parish,Louisiana
2020-03-28,28,28,20,23,25,6,25,25,13,198,1011,20,2.3,0.0,9.0,20,84,6,Tensas Parish,Louisiana
2020-03-29,23,23,14,18,18,5,18,19,7,17,1019,13,8.0,0.0,10.3,13,73,5,Tensas Parish,Louisiana
2020-03-30,19,19,15,17,17,6,17,17,7,64,1019,13,0.3,0.0,6.3,11,69,4,Tensas Parish,Louisiana
2020-03-31,18,18,11,15,15,5,16,17,11,335,1012,16,11.8,0.0,6.4,13,87,4,Tensas Parish,Louisiana
2020-04-01,21,21,9,15,15,6,15,16,3,100,1017,5,0.0,0.0,11.6,9,71,5,Tensas Parish,Louisiana
2020-04-02,23,23,11,17,17,6,17,18,5,144,1017,8,0.0,0.0,11.6,11,72,5,Tensas Parish,Louisiana
2020-04-03,23,23,14,18,18,6,19,20,5,123,1016,7,0.2,0.0,9.0,14,78,4,Tensas Parish,Louisiana
2020-04-04,19,19,15,17,17,6,17,18,6,33,1016,10,0.2,0.0,7.7,14,85,4,Tensas Parish,Louisiana
2020-04-05,24,24,15,19,19,4,19,21,4,30,1018,6,2.0,0.0,9.0,16,83,5,Tensas Parish,Louisiana
2020-04-06,27,27,16,21,22,6,22,23,5,187,1017,9,0.0,0.0,11.6,17,80,6,Tensas Parish,Louisiana
2020-04-07,28,28,18,23,24,6,24,24,9,222,1015,13,3.7,0.0,6.4,21,89,5,Tensas Parish,Louisiana
2020-04-08,28,28,20,23,25,5,25,24,10,222,1011,16,5.8,0.0,6.4,22,90,5,Tensas Parish,Louisiana
2020-04-09,25,25,17,22,23,5,23,23,11,37,1011,16,0.5,0.0,10.3,18,83,5,Tensas Parish,Louisiana
2020-04-10,17,17,10,13,13,5,14,14,10,29,1018,16,0.9,0.0,10.3,8,70,3,Tensas Parish,Louisiana
2020-04-11,22,22,7,14,14,6,16,17,6,151,1015,11,0.5,0.0,10.3,9,69,5,Tensas Parish,Louisiana
2020-04-12,28,28,16,22,23,5,23,25,15,191,1004,27,17.9,0.0,6.5,20,88,5,Tensas Parish,Louisiana
2020-04-13,14,14,8,10,10,6,12,11,10,125,1016,14,1.6,0.0,7.8,9,85,3,Tensas Parish,Louisiana
2020-04-14,15,15,6,7,7,6,10,12,11,20,1020,16,0.0,0.0,11.6,6,78,4,Tensas Parish,Louisiana
2020-04-15,16,16,4,8,8,6,10,11,9,30,1022,13,0.0,0.0,11.6,4,71,4,Tensas Parish,Louisiana
2020-04-16,21,21,5,12,12,6,13,15,7,127,1022,12,0.0,0.0,11.6,5,62,5,Tensas Parish,Louisiana
2020-04-17,24,24,9,16,16,6,17,19,7,209,1019,12,0.9,0.0,11.6,12,76,5,Tensas Parish,Louisiana
2020-04-18,21,21,11,17,17,5,18,17,7,34,1017,11,21.4,0.0,10.3,15,87,4,Tensas Parish,Louisiana
2020-04-19,26,26,17,21,23,4,23,23,10,218,1007,18,37.8,0.0,6.5,20,92,5,Tensas Parish,Louisiana
2020-04-20,22,22,12,17,17,4,17,18,4,199,1011,6,4.0,0.0,9.1,14,86,4,Tensas Parish,Louisiana
2020-04-21,25,25,13,19,19,4,19,21,4,25,1016,8,0.0,0.0,11.6,15,78,6,Tensas Parish,Louisiana
2020-04-22,25,25,15,19,19,6,21,22,11,148,1013,20,1.7,0.0,9.1,15,76,5,Tensas Parish,Louisiana
2020-04-23,25,25,18,22,24,5,24,24,14,270,1005,24,26.2,0.0,9.1,19,82,5,Tensas Parish,Louisiana
2020-04-24,27,27,14,20,20,6,21,22,5,170,1009,10,0.0,0.0,11.6,15,74,6,Tensas Parish,Louisiana
2020-04-25,23,23,17,19,19,5,20,20,10,294,1013,16,0.8,0.0,10.3,15,79,5,Tensas Parish,Louisiana
2020-04-26,22,22,13,17,17,6,18,19,8,243,1021,12,0.0,0.0,10.4,12,71,4,Tensas Parish,Louisiana
2020-04-27,25,25,11,17,17,6,18,19,7,144,1022,13,0.0,0.0,11.6,11,67,5,Tensas Parish,Louisiana
2020-04-28,26,26,12,18,18,5,20,21,11,180,1017,18,3.2,0.0,9.1,14,76,5,Tensas Parish,Louisiana
2020-04-29,24,24,16,19,19,5,20,21,11,305,1011,19,9.8,0.0,11.6,15,78,5,Tensas Parish,Louisiana
2020-04-30,23,23,12,17,17,6,18,18,7,319,1017,11,0.0,0.0,11.6,11,70,5,Tensas Parish,Louisiana
2020-05-01,26,26,13,19,19,6,19,21,6,202,1018,10,0.0,0.0,11.6,13,71,6,Tensas Parish,Louisiana
2020-05-02,26,26,15,20,21,6,21,22,9,190,1018,14,0.0,0.0,11.6,15,75,6,Tensas Parish,Louisiana
2020-05-03,28,28,16,22,23,5,23,24,9,213,1016,14,0.0,0.0,10.4,19,84,6,Tensas Parish,Louisiana
2020-05-04,29,29,17,22,24,4,24,24,9,210,1013,14,0.0,0.0,10.4,19,83,5,Tensas Parish,Louisiana
2020-05-05,25,25,18,21,22,5,22,24,7,297,1013,11,2.7,0.0,7.9,19,87,5,Tensas Parish,Louisiana
2020-05-06,22,22,13,17,17,6,18,19,9,13,1020,15,1.4,0.0,11.6,12,72,5,Tensas Parish,Louisiana
2020-05-07,24,24,11,17,17,6,18,19,6,130,1021,10,0.0,0.0,11.6,10,66,5,Tensas Parish,Louisiana
2020-05-08,23,23,14,18,18,5,18,21,14,267,1014,25,18.2,0.0,6.7,15,82,5,Tensas Parish,Louisiana
2020-05-09,20,20,10,13,13,6,14,16,10,49,1022,16,0.1,0.0,11.6,9,70,5,Tensas Parish,Louisiana
2020-05-10,22,22,9,15,15,6,16,17,5,22,1023,9,0.0,0.0,11.6,9,67,5,Tensas Parish,Louisiana
2020-05-11,22,22,13,16,16,6,17,19,8,34,1023,12,0.0,0.0,11.6,10,67,5,Tensas Parish,Louisiana
2020-05-12,27,27,12,18,18,6,19,21,7,159,1020,12,0.0,0.0,11.6,12,67,6,Tensas Parish,Louisiana
2020-05-13,24,24,17,20,20,4,21,22,7,197,1019,13,16.4,0.0,7.9,18,89,5,Tensas Parish,Louisiana
2020-05-14,27,27,19,22,23,3,23,23,10,154,1017,17,19.2,0.0,6.7,20,88,5,Tensas Parish,Louisiana
2020-05-15,29,29,19,23,25,4,25,25,8,172,1015,14,7.3,0.0,9.2,21,86,6,Tensas Parish,Louisiana
2020-05-16,30,30,20,24,26,4,26,26,8,161,1013,13,6.6,0.0,6.8,21,85,6,Tensas Parish,Louisiana
2020-05-17,31,31,20,25,27,4,27,27,6,166,1014,10,9.0,0.0,8.0,21,84,6,Tensas Parish,Louisiana
2020-05-18,26,26,17,21,21,6,22,22,9,319,1010,14,1.9,0.0,11.6,17,80,6,Tensas Parish,Louisiana
2020-05-19,25,25,17,20,20,6,21,21,5,109,1010,9,2.5,0.0,6.8,17,84,5,Tensas Parish,Louisiana
2020-05-20,25,25,16,20,20,6,21,21,5,158,1012,8,2.6,0.0,10.4,17,81,5,Tensas Parish,Louisiana
2020-05-21,31,31,19,23,25,5,25,25,5,175,1013,7,0.5,0.0,8.1,20,82,5,Tensas Parish,Louisiana
2020-05-22,32,32,20,25,27,4,27,27,7,193,1014,12,0.3,0.0,9.3,21,79,6,Tensas Parish,Louisiana
2020-05-23,32,32,21,25,29,4,29,28,8,200,1015,12,2.4,0.0,10.4,22,81,6,Tensas Parish,Louisiana
2020-05-24,32,32,21,26,28,6,28,28,7,154,1013,12,0.6,0.0,10.5,21,78,7,Tensas Parish,Louisiana
2020-05-25,29,29,20,24,26,5,26,26,8,145,1011,14,10.1,0.0,10.5,21,82,6,Tensas Parish,Louisiana
2020-05-26,29,29,21,24,26,3,26,25,5,183,1011,9,12.3,0.0,7.0,21,87,6,Tensas Parish,Louisiana
2020-05-27,27,27,19,22,23,5,23,24,7,234,1011,12,9.6,0.0,9.3,19,83,5,Tensas Parish,Louisiana
2020-05-28,25,25,17,21,23,4,23,22,6,238,1014,10,1.1,0.0,10.5,18,84,5,Tensas Parish,Louisiana
2020-05-29,28,28,18,22,23,6,23,25,5,341,1016,8,0.1,0.0,14.1,19,81,5,Tensas Parish,Louisiana
2020-05-30,28,28,19,23,24,4,24,25,8,22,1018,12,0.0,0.0,14.1,19,79,6,Tensas Parish,Louisiana
2020-05-31,28,28,17,22,23,6,23,24,8,25,1019,13,0.0,0.0,14.1,17,75,6,Tensas Parish,Louisiana
2020-06-01,30,30,18,23,24,6,24,25,6,50,1020,11,0.0,0.0,13.4,17,71,6,Tensas Parish,Louisiana
2020-06-02,32,32,20,25,27,6,27,27,4,180,1018,8,0.4,0.0,13.4,19,69,7,Tensas Parish,Louisiana
2020-06-03,31,31,21,26,29,5,29,27,5,256,1015,9,7.3,0.0,10.1,22,81,6,Tensas Parish,Louisiana
2020-06-04,32,32,21,26,29,4,29,28,6,223,1013,10,0.5,0.0,14.5,22,81,7,Tensas Parish,Louisiana
2020-06-05,33,33,22,27,30,6,30,29,5,216,1013,8,3.3,0.0,13.4,22,77,6,Tensas Parish,Louisiana
2020-06-06,31,31,22,26,30,5,30,29,6,57,1011,11,10.8,0.0,10.2,22,80,6,Tensas Parish,Louisiana
2020-06-07,29,29,22,25,28,6,28,26,13,55,1006,20,4.6,0.0,10.2,22,84,6,Tensas Parish,Louisiana
2020-06-08,28,28,23,25,28,4,28,25,16,200,999,26,45.5,0.0,10.2,23,92,6,Tensas Parish,Louisiana
2020-06-09,32,32,23,27,32,6,32,29,14,206,1008,21,0.3,0.0,11.2,24,83,6,Tensas Parish,Louisiana
2020-06-10,27,27,21,24,25,6,25,24,9,289,1015,14,1.4,0.0,13.4,19,74,6,Tensas Parish,Louisiana
2020-06-11,27,27,17,22,23,6,23,24,8,18,1022,12,0.0,0.0,14.5,17,76,6,Tensas Parish,Louisiana
2020-06-12,28,28,17,22,23,6,23,24,10,32,1022,16,0.0,0.0,14.5,17,72,6,Tensas Parish,Louisiana
