date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,14,14,10,10,10,6,12,12,13,199,1010,22,2.9,0.0,5.8,9,81,3,Dallas County,Missouri
2020-03-02,11,11,6,7,7,6,9,8,7,30,1009,10,2.1,0.0,5.8,6,85,2,Dallas County,Missouri
2020-03-03,14,14,3,6,6,6,8,10,8,277,1011,13,0.0,0.0,11.6,2,68,3,Dallas County,Missouri
2020-03-04,14,14,5,8,8,6,9,10,6,345,1017,10,0.0,0.0,7.3,2,60,3,Dallas County,Missouri
2020-03-05,13,13,4,5,5,6,8,10,11,301,1022,18,0.0,0.0,11.6,0,59,3,Dallas County,Missouri
2020-03-06,10,10,0,2,2,6,5,5,8,349,1033,12,0.0,0.0,11.6,-3,59,3,Dallas County,Missouri
2020-03-07,15,15,2,5,5,6,8,9,11,175,1030,18,0.0,0.0,8.7,0,58,2,Dallas County,Missouri
2020-03-08,18,18,6,9,9,6,11,12,16,195,1023,25,0.0,0.0,11.6,3,58,4,Dallas County,Missouri
2020-03-09,14,14,10,10,10,4,13,13,18,192,1016,28,18.3,0.0,5.9,10,83,3,Dallas County,Missouri
2020-03-10,15,15,2,6,6,5,8,9,6,281,1024,9,2.7,0.0,11.6,3,75,3,Dallas County,Missouri
2020-03-11,18,18,9,12,12,5,13,15,4,277,1016,7,21.0,0.0,8.8,10,82,3,Dallas County,Missouri
2020-03-12,20,20,12,14,14,6,15,18,12,241,1008,19,1.5,0.0,6.0,13,85,4,Dallas County,Missouri
2020-03-13,11,11,5,4,4,6,8,8,11,67,1025,15,0.1,0.0,11.6,-1,58,3,Dallas County,Missouri
2020-03-14,5,5,3,0,0,4,4,4,12,64,1027,16,26.4,0.0,6.0,2,88,1,Dallas County,Missouri
2020-03-15,8,8,2,0,0,6,4,4,9,65,1032,12,0.0,0.0,6.0,1,84,1,Dallas County,Missouri
2020-03-16,9,9,2,3,3,5,5,6,6,175,1026,8,3.4,0.0,6.0,4,90,2,Dallas County,Missouri
2020-03-17,12,12,5,7,7,4,8,9,6,103,1024,9,0.4,0.0,6.0,6,86,2,Dallas County,Missouri
2020-03-18,20,20,9,13,13,5,14,15,9,222,1016,14,18.5,0.0,6.0,13,91,3,Dallas County,Missouri
2020-03-19,22,22,16,19,19,4,19,20,17,212,1010,28,31.5,0.0,6.0,16,86,4,Dallas County,Missouri
2020-03-20,10,10,2,6,6,6,9,8,13,118,1023,20,1.5,0.0,7.4,5,76,2,Dallas County,Missouri
2020-03-21,10,10,-2,2,2,6,4,5,6,61,1032,9,0.0,0.0,11.6,-2,67,2,Dallas County,Missouri
2020-03-22,7,7,-1,1,1,4,4,4,9,151,1024,13,13.6,0.0,6.1,3,90,1,Dallas County,Missouri
2020-03-23,15,15,4,9,9,4,9,11,5,114,1020,8,0.0,0.0,10.2,7,84,3,Dallas County,Missouri
