date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,16,16,-1,6,6,6,7,9,5,191,1023,7,0.0,0.0,8.6,1,69,2,Walker County,Georgia
2020-03-02,12,12,6,7,7,3,9,9,7,174,1016,11,18.0,0.0,5.7,8,95,2,Walker County,Georgia
2020-03-03,20,20,12,14,14,5,16,16,9,243,1010,14,9.2,0.0,5.7,12,87,4,Walker County,Georgia
2020-03-04,13,13,6,10,10,6,11,12,4,161,1016,6,3.6,0.0,7.2,9,86,3,Walker County,Georgia
2020-03-05,10,10,7,8,8,2,9,9,4,166,1018,6,11.9,0.0,5.7,8,96,2,Walker County,Georgia
2020-03-06,9,9,2,4,4,5,7,7,10,318,1024,15,0.0,0.0,11.4,0,73,3,Walker County,Georgia
2020-03-07,11,11,-1,1,1,6,4,5,8,20,1032,11,0.0,0.0,11.4,-3,68,3,Walker County,Georgia
2020-03-08,15,15,0,7,7,6,8,9,5,160,1033,7,0.0,0.0,8.7,1,69,2,Walker County,Georgia
2020-03-09,16,16,4,9,9,6,10,12,6,173,1031,10,0.1,0.0,8.8,6,76,3,Walker County,Georgia
2020-03-10,17,17,11,12,12,5,13,14,8,202,1025,12,5.7,0.0,5.9,12,92,3,Walker County,Georgia
2020-03-11,18,18,11,14,14,4,14,16,4,230,1019,7,1.8,0.0,7.4,13,91,4,Walker County,Georgia
2020-03-12,21,21,13,16,16,3,16,17,7,192,1014,11,1.1,0.0,6.0,15,91,4,Walker County,Georgia
2020-03-13,17,17,13,15,15,5,15,16,6,119,1020,9,30.5,0.0,7.4,13,88,4,Walker County,Georgia
2020-03-14,19,19,9,12,12,4,13,13,5,94,1025,8,3.0,0.0,6.0,9,79,3,Walker County,Georgia
2020-03-15,15,15,11,13,13,4,13,14,4,22,1026,5,33.4,0.0,6.0,12,95,3,Walker County,Georgia
2020-03-16,14,14,8,11,11,5,11,12,5,151,1025,6,0.6,0.0,6.0,10,90,3,Walker County,Georgia
2020-03-17,21,21,11,15,15,4,16,16,4,228,1023,6,8.2,0.0,6.0,13,92,4,Walker County,Georgia
2020-03-18,22,22,10,16,16,2,16,18,6,167,1023,9,7.4,0.0,6.0,14,90,4,Walker County,Georgia
2020-03-19,25,25,14,19,19,5,19,21,7,192,1022,11,1.6,0.0,6.0,16,86,5,Walker County,Georgia
2020-03-20,19,19,12,16,16,4,17,18,6,220,1023,10,27.0,0.0,6.0,16,93,4,Walker County,Georgia
2020-03-21,18,18,11,15,15,5,15,15,5,338,1026,7,3.2,0.0,8.8,11,84,4,Walker County,Georgia
