date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,16,16,-1,7,7,6,8,9,5,187,1023,7,0.0,0.0,10.1,1,67,2,Catoosa County,Georgia
2020-03-02,11,11,7,7,7,3,9,9,8,169,1016,13,23.4,0.0,5.7,8,92,2,Catoosa County,Georgia
2020-03-03,20,20,12,14,14,5,15,16,8,238,1010,12,15.1,0.0,5.7,12,89,4,Catoosa County,Georgia
2020-03-04,15,15,10,11,11,5,12,12,3,163,1016,4,5.4,0.0,8.6,8,82,3,Catoosa County,Georgia
2020-03-05,10,10,8,9,9,4,9,9,3,34,1018,5,16.9,0.0,5.7,8,95,2,Catoosa County,Georgia
2020-03-06,9,9,2,4,4,5,6,7,9,319,1024,13,0.0,0.0,11.4,1,71,3,Catoosa County,Georgia
2020-03-07,11,11,-1,1,1,6,4,6,7,23,1032,10,0.0,0.0,11.4,-2,67,3,Catoosa County,Georgia
2020-03-08,15,15,1,6,6,6,7,10,5,169,1033,7,0.0,0.0,8.7,1,67,2,Catoosa County,Georgia
2020-03-09,16,16,4,9,9,6,10,12,6,176,1031,11,0.1,0.0,7.3,6,75,3,Catoosa County,Georgia
2020-03-10,16,16,11,13,13,4,13,14,7,193,1024,12,8.5,0.0,5.9,12,91,3,Catoosa County,Georgia
2020-03-11,19,19,12,15,15,4,15,16,5,228,1019,7,1.4,0.0,6.0,13,87,4,Catoosa County,Georgia
2020-03-12,21,21,13,17,17,4,17,18,6,186,1014,10,2.5,0.0,6.0,15,90,4,Catoosa County,Georgia
2020-03-13,18,18,13,16,16,5,16,17,6,248,1020,9,17.6,0.0,7.4,13,83,4,Catoosa County,Georgia
2020-03-14,17,17,9,12,12,6,13,13,5,217,1025,7,2.1,0.0,6.0,9,80,3,Catoosa County,Georgia
2020-03-15,15,15,11,13,13,4,13,14,4,27,1026,5,17.6,0.0,6.0,12,93,3,Catoosa County,Georgia
2020-03-16,16,16,8,11,11,6,12,13,5,171,1026,6,2.4,0.0,6.0,9,86,3,Catoosa County,Georgia
2020-03-17,21,21,11,14,14,4,15,16,4,213,1023,6,2.3,0.0,6.0,13,91,4,Catoosa County,Georgia
2020-03-18,22,22,11,16,16,3,17,18,6,169,1023,9,4.9,0.0,6.0,14,89,4,Catoosa County,Georgia
2020-03-19,25,25,15,19,19,6,20,21,7,191,1022,12,3.8,0.0,6.0,17,86,5,Catoosa County,Georgia
2020-03-20,19,19,13,17,17,4,17,18,5,220,1023,9,46.5,0.0,6.0,16,93,4,Catoosa County,Georgia
2020-03-21,18,18,12,14,14,6,15,15,5,340,1026,7,6.0,0.0,8.8,11,82,3,Catoosa County,Georgia
2020-03-22,17,17,6,10,10,6,11,12,7,130,1025,10,0.1,0.0,8.8,7,79,3,Catoosa County,Georgia
2020-03-23,20,20,11,13,13,3,14,16,5,202,1020,7,24.6,0.0,6.1,13,94,4,Catoosa County,Georgia
2020-03-24,16,16,12,14,14,1,14,14,3,187,1014,5,75.6,0.0,6.1,13,98,3,Catoosa County,Georgia
2020-03-25,22,22,12,16,16,5,17,16,4,138,1013,6,20.7,0.0,10.2,12,82,5,Catoosa County,Georgia
2020-03-26,22,22,10,15,15,4,15,17,6,172,1015,9,0.0,0.0,11.6,12,84,4,Catoosa County,Georgia
2020-03-27,27,27,14,20,21,4,21,22,6,209,1013,10,0.0,0.0,10.2,16,81,6,Catoosa County,Georgia
2020-03-28,26,26,18,21,22,4,22,22,7,197,1013,11,0.1,0.0,10.2,18,85,5,Catoosa County,Georgia
2020-03-29,23,23,15,20,20,6,20,21,7,263,1017,11,0.7,0.0,9.0,13,69,5,Catoosa County,Georgia
2020-03-30,20,20,13,16,16,6,16,17,4,346,1021,6,0.0,0.0,11.6,8,61,5,Catoosa County,Georgia
2020-03-31,11,11,7,7,7,4,9,9,8,127,1011,11,26.8,0.0,6.4,7,86,2,Catoosa County,Georgia
2020-04-01,13,13,3,5,5,6,7,9,8,352,1016,11,0.0,0.0,11.6,2,71,3,Catoosa County,Georgia
2020-04-02,17,17,4,9,9,6,10,12,5,30,1019,8,0.0,0.0,11.6,5,72,4,Catoosa County,Georgia
2020-04-03,22,22,6,13,13,6,14,15,4,22,1017,7,0.0,0.0,11.6,7,70,5,Catoosa County,Georgia
2020-04-04,23,23,11,16,16,6,17,19,3,26,1016,5,0.0,0.0,11.6,10,68,5,Catoosa County,Georgia
2020-04-05,26,26,12,19,19,6,20,21,3,204,1018,4,0.0,0.0,11.6,12,73,6,Catoosa County,Georgia
2020-04-06,28,28,13,19,19,5,19,22,2,209,1018,4,1.5,0.0,10.3,14,76,5,Catoosa County,Georgia
2020-04-07,22,22,15,18,18,4,18,20,5,220,1015,8,13.4,0.0,6.4,16,88,4,Catoosa County,Georgia
2020-04-08,28,28,14,21,23,5,23,24,6,260,1009,9,5.2,0.0,9.0,17,82,5,Catoosa County,Georgia
2020-04-09,19,19,12,17,17,5,17,18,8,329,1009,12,9.1,0.0,11.6,10,68,5,Catoosa County,Georgia
2020-04-10,14,14,3,7,7,6,9,9,8,233,1017,11,0.0,0.0,11.6,-1,52,3,Catoosa County,Georgia
2020-04-11,19,19,4,11,11,6,11,14,4,162,1018,6,0.0,0.0,11.6,3,59,4,Catoosa County,Georgia
2020-04-12,15,15,8,10,10,4,12,11,10,144,1011,17,58.2,0.0,6.5,11,88,3,Catoosa County,Georgia
2020-04-13,15,15,7,13,13,5,14,14,9,297,1012,14,69.4,0.0,7.8,10,80,3,Catoosa County,Georgia
2020-04-14,17,17,4,9,9,6,11,12,8,127,1019,11,0.0,0.0,11.6,3,68,4,Catoosa County,Georgia
2020-04-15,14,14,2,5,5,6,7,9,8,126,1020,11,0.0,0.0,11.6,-2,54,3,Catoosa County,Georgia
2020-04-16,17,17,4,10,10,6,10,12,4,40,1025,5,0.0,0.0,11.6,2,60,4,Catoosa County,Georgia
2020-04-17,21,21,6,13,13,6,14,16,8,192,1020,11,0.0,0.0,10.3,7,65,4,Catoosa County,Georgia
2020-04-18,20,20,9,14,14,5,15,13,6,14,1016,9,8.2,0.0,11.6,7,70,4,Catoosa County,Georgia
2020-04-19,13,13,6,9,9,5,10,10,3,171,1011,4,4.9,0.0,7.8,7,83,3,Catoosa County,Georgia
2020-04-20,21,21,11,15,15,5,16,17,6,228,1007,8,20.3,0.0,11.6,10,75,5,Catoosa County,Georgia
2020-04-21,22,22,10,15,15,6,16,18,7,308,1014,10,0.0,0.0,11.6,9,68,5,Catoosa County,Georgia
2020-04-22,23,23,8,15,15,5,16,17,4,133,1018,6,0.2,0.0,11.6,7,66,5,Catoosa County,Georgia
2020-04-23,19,19,11,14,14,5,15,16,12,161,1008,18,23.8,0.0,6.8,13,90,4,Catoosa County,Georgia
2020-04-24,20,20,12,16,16,5,16,18,4,325,1009,6,2.9,0.0,8.0,12,83,4,Catoosa County,Georgia
2020-04-25,21,21,12,16,16,5,17,17,7,202,1010,10,4.3,0.0,6.8,12,85,4,Catoosa County,Georgia
2020-04-26,12,12,8,8,8,6,10,11,9,285,1016,13,1.2,0.0,6.8,7,82,3,Catoosa County,Georgia
2020-04-27,23,23,7,14,14,6,15,17,3,110,1023,5,0.0,0.0,11.6,7,66,5,Catoosa County,Georgia
2020-04-28,25,25,9,17,17,6,18,20,6,190,1019,9,0.0,0.0,11.6,9,60,6,Catoosa County,Georgia
2020-04-29,20,20,13,16,16,5,16,18,10,179,1009,14,29.1,0.0,6.9,13,82,4,Catoosa County,Georgia
2020-04-30,16,16,8,11,11,4,12,13,7,293,1011,10,3.0,0.0,8.1,9,83,3,Catoosa County,Georgia
2020-05-01,22,22,7,15,15,5,17,17,5,312,1017,6,0.2,0.0,11.6,8,71,5,Catoosa County,Georgia
2020-05-02,26,26,9,18,18,6,19,21,4,207,1020,6,0.0,0.0,11.6,12,71,6,Catoosa County,Georgia
2020-05-03,27,27,15,21,22,6,22,23,6,229,1016,10,0.4,0.0,11.6,15,73,6,Catoosa County,Georgia
2020-05-04,27,27,16,21,22,6,22,22,3,31,1014,4,4.3,0.0,9.3,17,84,5,Catoosa County,Georgia
2020-05-05,25,25,17,20,20,4,21,22,7,246,1010,11,6.5,0.0,6.9,17,87,5,Catoosa County,Georgia
2020-05-06,16,16,7,11,11,6,12,13,7,317,1016,10,0.7,0.0,9.3,7,74,3,Catoosa County,Georgia
