date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,15,15,8,12,12,5,12,13,4,159,1013,8,8.6,0.0,5.8,10,90,3,Johnson County,Arkansas
2020-03-02,21,21,14,17,17,4,16,18,3,171,1008,5,10.5,0.0,7.3,14,87,4,Johnson County,Arkansas
2020-03-03,17,17,9,12,12,5,12,14,3,249,1011,5,0.0,0.0,5.9,7,73,3,Johnson County,Arkansas
2020-03-04,15,15,8,12,12,6,12,14,2,174,1016,4,0.2,0.0,10.2,6,67,3,Johnson County,Arkansas
2020-03-05,18,18,7,12,12,6,13,13,5,291,1022,8,0.0,0.0,11.6,2,56,4,Johnson County,Arkansas
2020-03-06,15,15,4,8,8,6,10,10,5,360,1032,8,0.0,0.0,11.6,-3,47,3,Johnson County,Arkansas
2020-03-07,15,15,4,7,7,6,8,10,5,132,1031,8,0.0,0.0,11.6,1,63,2,Johnson County,Arkansas
2020-03-08,18,18,5,10,10,6,10,12,6,160,1026,9,0.0,0.0,11.6,5,70,4,Johnson County,Arkansas
2020-03-09,15,15,10,12,12,4,13,14,7,177,1020,11,25.7,0.0,5.9,12,92,3,Johnson County,Arkansas
2020-03-10,18,18,6,12,12,4,12,13,3,248,1023,5,0.9,0.0,8.8,9,80,3,Johnson County,Arkansas
2020-03-11,19,19,10,14,14,4,14,14,3,93,1016,5,7.6,0.0,5.9,12,92,3,Johnson County,Arkansas
2020-03-12,25,25,16,19,19,5,19,20,5,198,1009,8,4.1,0.0,6.0,16,88,5,Johnson County,Arkansas
2020-03-13,11,11,7,8,8,4,10,10,8,80,1022,11,5.2,0.0,7.4,6,78,3,Johnson County,Arkansas
2020-03-14,9,9,1,5,5,3,7,8,5,79,1024,7,31.7,0.0,6.0,7,94,2,Johnson County,Arkansas
2020-03-15,13,13,6,8,8,5,9,9,4,73,1030,6,0.0,0.0,7.4,6,84,2,Johnson County,Arkansas
2020-03-16,10,10,5,6,6,4,7,7,4,102,1025,6,9.6,0.0,6.0,6,92,2,Johnson County,Arkansas
2020-03-17,12,12,9,10,10,4,11,12,3,94,1023,5,3.4,0.0,6.0,10,93,3,Johnson County,Arkansas
2020-03-18,17,17,10,13,13,4,14,14,4,104,1016,7,55.6,0.0,6.0,13,97,3,Johnson County,Arkansas
2020-03-19,22,22,18,19,19,3,20,20,7,201,1013,13,64.5,0.0,6.0,18,93,4,Johnson County,Arkansas
2020-03-20,16,16,8,14,14,5,14,15,5,342,1022,9,5.3,0.0,10.2,10,79,3,Johnson County,Arkansas
2020-03-21,14,14,2,7,7,6,8,9,4,119,1030,6,0.0,0.0,11.6,2,68,3,Johnson County,Arkansas
2020-03-22,9,9,3,5,5,5,7,7,5,108,1023,7,8.9,0.0,6.1,6,91,2,Johnson County,Arkansas
2020-03-23,18,18,7,12,12,5,12,14,3,125,1019,5,2.6,0.0,10.2,9,86,3,Johnson County,Arkansas
2020-03-24,21,21,11,15,15,4,15,15,4,126,1011,7,24.9,0.0,6.1,13,92,4,Johnson County,Arkansas
2020-03-25,20,20,9,13,13,4,13,14,4,140,1013,7,0.0,0.0,10.2,11,85,3,Johnson County,Arkansas
