date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,4,4,-6,-6,-6,6,0,0,15,184,1019,28,0.0,0.0,11.2,-4,75,2,Lorain County,Ohio
2020-03-02,6,6,-2,0,0,5,5,5,15,245,1008,32,12.6,0.0,5.6,3,91,2,Lorain County,Ohio
2020-03-03,6,6,3,1,1,3,4,5,12,253,1003,23,6.7,0.0,7.3,3,89,1,Lorain County,Ohio
2020-03-04,3,3,-2,-3,-3,5,1,2,14,279,1012,26,2.1,0.9,8.7,-1,83,1,Lorain County,Ohio
2020-03-05,7,7,-1,-1,-1,6,3,3,9,178,1018,17,0.0,0.0,11.6,-2,74,2,Lorain County,Ohio
2020-03-06,1,1,-1,-6,-6,2,1,1,19,328,1017,30,2.2,0.1,5.9,-1,89,1,Lorain County,Ohio
2020-03-07,2,2,-3,-5,-5,5,0,-1,10,215,1032,15,0.2,0.1,10.2,-6,69,2,Lorain County,Ohio
2020-03-08,10,10,1,1,1,6,5,6,15,213,1028,31,0.0,0.0,10.2,-1,65,2,Lorain County,Ohio
2020-03-09,12,12,7,6,6,6,9,9,18,220,1023,38,0.0,0.0,10.2,4,71,2,Lorain County,Ohio
2020-03-10,10,10,2,3,3,5,6,6,15,310,1017,30,8.6,0.0,5.9,4,88,2,Lorain County,Ohio
2020-03-11,5,5,1,0,0,6,3,3,5,98,1019,10,0.0,0.0,5.9,-1,79,1,Lorain County,Ohio
2020-03-12,9,9,2,4,4,5,6,6,7,186,1012,13,0.4,0.0,8.8,4,86,2,Lorain County,Ohio
2020-03-13,4,4,3,-1,-1,5,5,4,20,273,1016,36,7.0,0.0,11.6,0,75,2,Lorain County,Ohio
2020-03-14,1,1,0,-3,-3,5,1,1,8,129,1032,12,0.6,0.3,10.2,-3,76,2,Lorain County,Ohio
2020-03-15,0,0,-4,-6,-6,6,0,0,15,45,1035,21,0.1,0.3,10.2,-3,79,2,Lorain County,Ohio
2020-03-16,4,4,0,0,0,5,2,3,5,62,1028,8,0.2,0.0,10.2,-2,75,1,Lorain County,Ohio
2020-03-17,5,5,2,0,0,6,3,4,9,287,1023,16,0.1,0.0,10.2,1,83,2,Lorain County,Ohio
2020-03-18,7,7,1,0,0,5,4,5,8,116,1025,17,12.8,0.0,6.0,1,85,1,Lorain County,Ohio
2020-03-19,11,11,3,3,3,4,6,7,12,124,1018,24,14.7,0.0,7.4,7,95,2,Lorain County,Ohio
2020-03-20,13,13,1,4,4,5,9,10,22,288,1014,42,4.9,0.0,6.1,6,85,2,Lorain County,Ohio
2020-03-21,-1,-1,-3,-8,-8,5,-2,-2,13,30,1033,18,0.2,0.2,8.8,-7,67,1,Lorain County,Ohio
2020-03-22,2,2,-4,-5,-5,5,0,0,12,62,1032,18,3.8,0.0,10.2,-5,68,1,Lorain County,Ohio
2020-03-23,4,4,2,-1,-1,5,3,3,9,299,1021,14,5.8,0.0,7.5,2,94,1,Lorain County,Ohio
2020-03-24,4,4,-2,-1,-1,6,2,3,9,59,1021,14,0.0,0.0,11.6,0,84,2,Lorain County,Ohio
2020-03-25,6,6,2,3,3,6,5,5,5,317,1014,10,0.0,0.0,11.6,3,85,3,Lorain County,Ohio
2020-03-26,10,10,5,5,5,6,8,9,11,274,1012,24,2.4,0.0,10.2,6,86,3,Lorain County,Ohio
2020-03-27,5,5,1,1,1,6,4,5,10,49,1015,18,2.8,0.0,10.2,3,87,1,Lorain County,Ohio
2020-03-28,10,10,6,6,6,4,8,9,8,157,1009,18,63.1,0.0,6.2,8,99,2,Lorain County,Ohio
2020-03-29,14,14,5,8,8,4,11,12,21,234,1005,42,36.4,0.0,6.2,8,82,3,Lorain County,Ohio
2020-03-30,6,6,4,0,0,4,5,5,19,265,1015,32,1.6,0.0,6.2,2,83,2,Lorain County,Ohio
2020-03-31,4,4,3,0,0,6,3,3,7,9,1015,12,0.2,0.0,6.2,2,92,1,Lorain County,Ohio
2020-04-01,4,4,1,-1,-1,6,3,3,10,136,1015,16,0.2,0.0,6.2,1,85,1,Lorain County,Ohio
2020-04-02,5,5,0,1,1,6,4,5,7,337,1019,11,0.0,0.0,7.6,2,83,1,Lorain County,Ohio
2020-04-03,6,6,3,2,2,6,5,4,6,325,1018,10,0.0,0.0,11.6,1,79,2,Lorain County,Ohio
2020-04-04,11,11,4,6,6,5,7,8,4,90,1017,8,0.4,0.0,11.6,4,78,3,Lorain County,Ohio
2020-04-05,6,6,4,3,3,5,5,5,7,236,1020,11,1.1,0.0,7.6,3,85,1,Lorain County,Ohio
2020-04-06,8,8,3,3,3,6,6,7,6,64,1020,11,0.0,0.0,11.6,0,67,2,Lorain County,Ohio
2020-04-07,13,13,8,9,9,5,10,11,6,208,1009,12,12.3,0.0,7.8,9,89,3,Lorain County,Ohio
2020-04-08,13,13,9,9,9,5,11,11,9,290,1003,18,9.6,0.0,10.4,8,84,4,Lorain County,Ohio
2020-04-09,7,7,4,1,1,4,6,6,22,292,1001,31,3.6,0.6,7.9,2,75,2,Lorain County,Ohio
2020-04-10,6,6,2,-2,-2,3,4,4,24,298,1010,31,1.2,0.0,9.2,-2,67,1,Lorain County,Ohio
2020-04-11,9,9,2,3,3,5,6,7,10,241,1016,16,0.2,0.2,11.6,0,66,3,Lorain County,Ohio
2020-04-12,14,14,5,7,7,6,10,11,14,185,1010,26,1.6,0.0,10.4,6,79,3,Lorain County,Ohio
2020-04-13,11,11,5,5,5,4,9,9,21,268,1002,34,13.0,0.0,6.8,6,83,2,Lorain County,Ohio
2020-04-14,5,5,3,-1,-1,5,4,4,17,265,1020,23,0.1,0.0,8.0,-5,55,1,Lorain County,Ohio
2020-04-15,4,4,-5,-3,-3,4,1,2,12,294,1017,16,8.9,7.5,8.0,-3,69,1,Lorain County,Ohio
2020-04-16,5,5,0,-3,-3,5,3,3,15,278,1024,22,0.2,0.2,11.6,-6,55,2,Lorain County,Ohio
