date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,3,3,-9,-7,-7,6,-3,-2,6,313,1019,9,0.0,0.0,11.2,-13,53,2,Dutchess County,New York
2020-03-02,10,10,-2,2,2,6,4,6,6,189,1014,10,0.8,0.0,8.6,-2,69,2,Dutchess County,New York
2020-03-03,14,14,3,7,7,3,8,10,6,197,1004,9,4.9,0.0,7.1,6,89,2,Dutchess County,New York
2020-03-04,9,9,2,2,2,6,5,6,12,273,1005,16,4.7,0.0,11.3,0,72,3,Dutchess County,New York
2020-03-05,9,9,-1,1,1,6,4,5,5,301,1018,8,0.2,0.0,10.1,-3,65,1,Dutchess County,New York
2020-03-06,9,9,-2,0,0,5,2,5,6,95,1013,10,1.3,0.4,7.1,-2,73,1,Dutchess County,New York
2020-03-07,4,4,-4,-6,-6,5,-1,1,12,346,1022,18,0.4,0.3,11.3,-8,60,2,Dutchess County,New York
2020-03-08,12,12,-5,3,3,6,5,6,6,256,1028,9,0.0,0.0,11.4,-6,55,3,Dutchess County,New York
2020-03-09,17,17,2,8,8,6,10,12,7,232,1025,12,0.0,0.0,11.4,3,65,4,Dutchess County,New York
2020-03-10,14,14,7,9,9,4,11,11,9,212,1017,14,2.8,0.0,5.7,7,79,3,Dutchess County,New York
2020-03-11,8,8,0,2,2,6,4,5,7,237,1019,10,1.2,0.0,8.7,-3,63,2,Dutchess County,New York
2020-03-12,8,8,0,3,3,5,4,6,5,151,1021,7,0.4,0.0,5.7,0,76,2,Dutchess County,New York
2020-03-13,15,15,5,8,8,4,10,13,13,235,1012,19,34.3,0.0,6.0,6,79,3,Dutchess County,New York
2020-03-14,9,9,1,1,1,6,4,6,9,304,1025,13,0.1,0.0,11.6,-3,61,3,Dutchess County,New York
2020-03-15,6,6,-1,0,0,6,3,4,8,352,1032,11,0.0,0.1,11.6,-5,61,2,Dutchess County,New York
2020-03-16,7,7,-3,-3,-3,6,1,3,7,152,1034,9,0.0,0.0,8.8,-7,59,1,Dutchess County,New York
2020-03-17,9,9,1,1,1,6,4,6,7,222,1023,11,1.7,0.0,6.0,3,91,2,Dutchess County,New York
2020-03-18,11,11,-1,3,3,6,4,7,4,277,1030,6,0.0,0.0,8.8,-3,62,2,Dutchess County,New York
2020-03-19,9,9,2,4,4,2,5,7,5,93,1026,7,17.8,0.0,6.2,4,93,2,Dutchess County,New York
2020-03-20,19,19,4,10,10,4,12,14,9,218,1013,14,6.3,0.0,6.3,10,91,3,Dutchess County,New York
2020-03-21,6,6,-1,-1,-1,6,3,3,10,348,1026,13,0.0,0.0,11.6,-6,56,2,Dutchess County,New York
2020-03-22,9,9,-5,0,0,6,2,4,6,88,1037,9,0.0,0.0,11.6,-10,46,2,Dutchess County,New York
2020-03-23,4,4,-3,-3,-3,5,1,2,10,126,1029,14,13.3,0.0,6.3,-2,82,1,Dutchess County,New York
2020-03-24,5,5,-2,-3,-3,5,1,2,8,347,1020,11,1.0,0.0,10.3,-1,93,1,Dutchess County,New York
2020-03-25,5,5,-3,-2,-2,4,1,3,5,86,1020,9,0.3,0.0,6.3,0,91,1,Dutchess County,New York
2020-03-26,12,12,-3,4,4,4,6,8,4,213,1016,7,0.0,0.0,11.6,1,78,3,Dutchess County,New York
2020-03-27,13,13,5,7,7,6,9,10,7,346,1012,11,0.0,0.0,11.6,3,72,4,Dutchess County,New York
2020-03-28,10,10,3,5,5,5,6,8,5,156,1020,7,10.9,0.0,9.0,3,82,2,Dutchess County,New York
