date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,2,2,-1,-3,-3,5,1,1,10,294,1008,20,0.0,0.0,10.1,0,92,1,Hancock County,Iowa
2020-03-02,0,0,-6,-7,-7,6,-3,-4,7,256,1011,13,0.0,0.0,10.1,-5,86,2,Hancock County,Iowa
2020-03-03,3,3,-3,-4,-4,6,1,2,12,288,1005,20,0.1,0.0,10.2,-2,81,2,Hancock County,Iowa
2020-03-04,4,4,-4,-3,-3,6,0,0,7,232,1014,13,0.0,0.0,11.6,-1,88,2,Hancock County,Iowa
2020-03-05,3,3,-1,-4,-4,4,2,3,20,296,1016,31,0.2,0.0,7.3,-1,76,1,Hancock County,Iowa
2020-03-06,4,4,-4,-5,-5,6,0,-1,9,83,1032,14,0.0,0.0,11.6,-6,66,2,Hancock County,Iowa
2020-03-07,13,13,1,2,2,6,7,7,17,195,1022,28,0.0,0.0,11.6,-1,57,3,Hancock County,Iowa
2020-03-08,16,16,7,9,9,6,11,11,18,200,1012,28,0.2,0.0,11.6,5,64,4,Hancock County,Iowa
2020-03-09,5,5,0,0,0,4,4,2,13,236,1015,18,4.9,0.2,5.9,2,85,1,Hancock County,Iowa
2020-03-10,7,7,-2,-1,-1,5,2,2,8,126,1023,10,5.7,0.1,10.2,-1,81,2,Hancock County,Iowa
2020-03-11,11,11,1,3,3,5,5,5,7,226,1015,11,0.0,0.0,10.2,1,77,2,Hancock County,Iowa
2020-03-12,13,13,3,3,3,6,7,10,18,291,1006,26,0.6,0.0,7.4,3,74,2,Hancock County,Iowa
2020-03-13,5,5,-1,-3,-3,6,2,2,12,308,1026,16,0.0,0.0,10.2,-7,52,1,Hancock County,Iowa
2020-03-14,3,3,-2,-4,-4,5,0,0,7,60,1035,9,0.3,0.2,8.8,-6,65,1,Hancock County,Iowa
2020-03-15,4,4,-3,-4,-4,6,0,1,7,137,1037,10,0.0,0.0,11.6,-5,73,2,Hancock County,Iowa
2020-03-16,6,6,-1,-2,-2,5,2,3,9,252,1025,11,0.2,0.1,6.0,-1,84,1,Hancock County,Iowa
2020-03-17,8,8,-2,-1,-1,6,3,3,7,259,1025,10,0.0,0.0,11.6,-4,61,2,Hancock County,Iowa
2020-03-18,10,10,3,2,2,4,5,6,9,143,1017,13,2.4,0.0,6.0,4,92,2,Hancock County,Iowa
2020-03-19,8,8,3,2,2,4,6,7,11,77,1011,18,4.9,0.0,6.0,5,97,2,Hancock County,Iowa
2020-03-20,-1,-1,-6,-9,-9,4,-3,-3,17,342,1030,21,1.3,0.0,11.6,-8,69,2,Hancock County,Iowa
2020-03-21,3,3,-4,-5,-5,6,-1,-1,9,157,1033,11,0.0,0.0,7.5,-6,70,1,Hancock County,Iowa
2020-03-22,5,5,-2,-4,-4,6,1,2,14,158,1024,19,0.0,0.0,8.8,-2,80,1,Hancock County,Iowa
2020-03-23,8,8,1,1,1,4,4,4,6,207,1020,9,0.0,0.0,6.1,2,90,1,Hancock County,Iowa
2020-03-24,9,9,3,3,3,6,6,6,11,156,1016,15,0.0,0.0,6.1,3,85,2,Hancock County,Iowa
2020-03-25,12,12,6,6,6,4,9,9,10,201,1009,14,1.1,0.0,6.1,6,90,2,Hancock County,Iowa
2020-03-26,8,8,4,3,3,5,6,6,7,49,1011,10,1.8,0.0,6.1,4,87,2,Hancock County,Iowa
2020-03-27,11,11,4,4,4,4,7,8,10,96,1010,15,0.8,0.0,8.9,5,84,2,Hancock County,Iowa
2020-03-28,12,12,7,7,7,3,9,9,11,89,999,17,5.1,0.0,6.2,7,89,2,Hancock County,Iowa
2020-03-29,6,6,-1,0,0,6,5,5,20,310,1006,28,4.1,0.0,6.2,2,80,2,Hancock County,Iowa
2020-03-30,14,14,1,5,5,6,7,8,7,40,1023,11,0.0,0.0,11.6,0,65,3,Hancock County,Iowa
2020-03-31,12,12,2,5,5,6,7,7,7,88,1019,11,0.0,0.0,11.6,0,66,3,Hancock County,Iowa
2020-04-01,14,14,3,4,4,5,8,8,14,148,1015,19,0.2,0.0,11.6,3,73,3,Hancock County,Iowa
2020-04-02,13,13,7,8,8,4,10,11,13,154,1013,19,0.8,0.0,6.4,8,82,3,Hancock County,Iowa
2020-04-03,1,1,-3,-6,-6,3,0,-1,14,329,1021,17,2.3,1.2,6.5,-4,78,1,Hancock County,Iowa
2020-04-04,6,6,-5,-3,-3,6,0,1,7,39,1025,10,0.0,0.0,11.6,-7,58,2,Hancock County,Iowa
2020-04-05,12,12,-1,3,3,6,6,7,9,166,1020,14,0.0,0.0,11.6,-2,62,3,Hancock County,Iowa
2020-04-06,11,11,6,6,6,6,9,9,9,156,1012,15,0.0,0.0,6.5,7,92,2,Hancock County,Iowa
2020-04-07,21,21,11,15,15,5,16,17,9,303,1005,14,0.1,0.0,9.1,11,76,4,Hancock County,Iowa
2020-04-08,14,14,6,9,9,6,11,11,11,332,1009,16,1.1,0.0,6.5,4,65,3,Hancock County,Iowa
2020-04-09,5,5,0,-2,-2,5,3,4,17,317,1015,22,0.2,0.0,6.5,-6,52,1,Hancock County,Iowa
2020-04-10,9,9,-1,1,1,6,4,5,9,260,1018,12,0.0,0.0,9.1,-5,53,1,Hancock County,Iowa
2020-04-11,14,14,4,6,6,6,8,9,5,121,1008,9,0.0,0.0,9.1,2,67,2,Hancock County,Iowa
2020-04-12,4,4,-3,-4,-4,4,2,2,20,12,1007,27,7.6,1.4,6.6,1,90,1,Hancock County,Iowa
2020-04-13,1,1,-6,-10,-10,4,-3,-2,17,287,1018,23,0.3,0.0,11.6,-8,66,1,Hancock County,Iowa
2020-04-14,1,1,-5,-7,-7,6,-2,-1,11,278,1022,14,0.0,0.0,11.6,-9,62,1,Hancock County,Iowa
2020-04-15,0,0,-6,-7,-7,6,-3,-2,6,326,1022,8,0.0,0.0,11.6,-10,59,2,Hancock County,Iowa
2020-04-16,4,4,-4,-3,-3,6,0,1,5,294,1026,7,0.0,0.0,9.1,-8,58,1,Hancock County,Iowa
2020-04-17,7,7,-1,0,0,6,3,4,8,286,1019,11,0.1,0.0,11.6,-4,63,2,Hancock County,Iowa
2020-04-18,16,16,2,5,5,6,8,10,14,239,1008,21,0.5,0.0,11.6,2,66,3,Hancock County,Iowa
2020-04-19,10,10,4,5,5,6,7,8,8,347,1012,12,0.0,0.0,11.6,-1,59,3,Hancock County,Iowa
2020-04-20,16,16,3,7,7,6,10,11,15,267,1007,20,0.2,0.0,11.6,2,62,4,Hancock County,Iowa
2020-04-21,12,12,1,4,4,6,6,7,7,306,1015,11,0.0,0.0,11.6,-1,57,3,Hancock County,Iowa
2020-04-22,24,24,8,15,15,6,17,18,11,249,1006,18,1.7,0.0,8.1,8,62,4,Hancock County,Iowa
2020-04-23,18,18,9,12,12,4,13,13,7,60,1004,11,0.9,0.0,9.3,9,79,3,Hancock County,Iowa
2020-04-24,14,14,9,10,10,4,11,11,8,73,1010,11,1.3,0.0,7.0,8,80,3,Hancock County,Iowa
2020-04-25,17,17,8,12,12,6,12,14,4,166,1015,6,1.3,0.0,10.4,5,65,3,Hancock County,Iowa
2020-04-26,19,19,8,13,13,5,13,15,7,181,1018,11,1.9,0.0,9.3,7,67,3,Hancock County,Iowa
2020-04-27,21,21,12,15,15,6,16,17,10,278,1013,15,0.2,0.0,9.3,8,60,4,Hancock County,Iowa
2020-04-28,17,17,9,12,12,5,14,16,15,271,1006,21,7.5,0.0,8.2,9,73,4,Hancock County,Iowa
2020-04-29,15,15,8,8,8,6,11,12,20,239,1011,26,0.0,0.0,11.6,5,68,4,Hancock County,Iowa
2020-04-30,18,18,6,11,11,6,12,13,8,345,1014,12,0.0,0.0,11.6,3,57,4,Hancock County,Iowa
2020-05-01,23,23,10,15,15,6,16,17,14,178,1009,21,0.0,0.0,9.3,9,64,4,Hancock County,Iowa
2020-05-02,21,21,14,17,17,6,17,18,10,303,1013,14,0.0,0.0,11.6,8,57,5,Hancock County,Iowa
2020-05-03,22,22,11,16,16,6,17,18,8,301,1016,12,0.0,0.0,11.6,6,52,5,Hancock County,Iowa
2020-05-04,14,14,7,8,8,6,10,11,13,117,1017,16,0.0,0.0,10.5,5,68,3,Hancock County,Iowa
2020-05-05,9,9,6,6,6,4,8,7,7,68,1016,10,1.8,0.0,7.1,4,81,2,Hancock County,Iowa
2020-05-06,16,16,5,9,9,4,11,12,9,315,1022,13,0.7,0.0,8.2,5,70,3,Hancock County,Iowa
2020-05-07,16,16,7,9,9,6,11,12,7,303,1018,11,1.1,0.0,11.1,5,69,3,Hancock County,Iowa
2020-05-08,9,9,2,2,2,6,6,6,14,345,1023,18,0.0,0.0,14.5,-5,47,3,Hancock County,Iowa
2020-05-09,17,17,3,8,8,5,9,11,11,224,1019,14,1.2,0.0,13.4,1,60,4,Hancock County,Iowa
2020-05-10,8,8,2,1,1,4,6,7,17,332,1022,22,2.2,0.0,9.2,1,71,2,Hancock County,Iowa
2020-05-11,11,11,2,3,3,6,6,7,9,319,1025,13,0.0,0.0,12.4,-1,62,2,Hancock County,Iowa
2020-05-12,14,14,3,7,7,6,8,9,4,209,1024,7,0.0,0.0,14.5,-3,48,3,Hancock County,Iowa
2020-05-13,12,12,5,7,7,4,10,11,13,155,1016,18,0.6,0.0,11.3,6,78,3,Hancock County,Iowa
2020-05-14,21,21,12,16,16,4,16,17,6,167,1007,10,4.7,0.0,10.3,14,88,4,Hancock County,Iowa
2020-05-15,20,20,10,14,14,6,15,15,7,53,1014,12,0.0,0.0,13.5,7,63,5,Hancock County,Iowa
2020-05-16,14,14,11,11,11,5,12,12,8,79,1012,12,7.7,0.0,10.3,10,89,3,Hancock County,Iowa
2020-05-17,21,21,9,15,15,3,16,17,7,142,1016,10,0.7,0.0,13.5,10,77,4,Hancock County,Iowa
2020-05-18,13,13,6,8,8,5,11,11,16,19,1014,21,0.3,0.0,9.3,9,87,3,Hancock County,Iowa
2020-05-19,19,19,10,13,13,6,14,15,10,60,1017,13,0.0,0.0,9.3,11,83,4,Hancock County,Iowa
2020-05-20,17,17,13,14,14,6,15,15,10,114,1018,14,0.1,0.0,9.3,13,86,4,Hancock County,Iowa
2020-05-21,19,19,12,15,15,6,15,16,11,140,1016,14,0.1,0.0,9.3,12,80,4,Hancock County,Iowa
2020-05-22,20,20,12,15,15,5,16,16,9,147,1014,12,0.0,0.0,9.3,13,82,4,Hancock County,Iowa
2020-05-23,22,22,15,18,18,5,18,18,8,148,1009,11,1.3,0.0,10.4,15,86,4,Hancock County,Iowa
2020-05-24,27,27,13,19,19,5,20,20,7,154,1009,11,12.6,0.0,13.5,16,84,5,Hancock County,Iowa
2020-05-25,26,26,18,21,22,6,22,23,5,251,1010,8,4.6,0.0,13.5,17,80,5,Hancock County,Iowa
2020-05-26,27,27,18,21,22,4,22,23,9,142,1010,14,5.3,0.0,12.5,18,83,5,Hancock County,Iowa
2020-05-27,23,23,18,20,20,4,20,20,6,267,1011,9,1.7,0.0,9.4,18,90,5,Hancock County,Iowa
2020-05-28,23,23,16,19,19,4,20,21,11,234,1013,16,1.0,0.0,13.5,14,73,6,Hancock County,Iowa
2020-05-29,15,15,7,11,11,6,13,14,11,334,1020,15,0.2,0.0,13.5,9,74,3,Hancock County,Iowa
2020-05-30,19,19,11,14,14,6,15,16,6,248,1024,9,0.0,0.0,14.5,9,70,5,Hancock County,Iowa
2020-05-31,18,18,11,13,13,6,14,15,9,173,1024,14,0.0,0.0,14.5,10,77,5,Hancock County,Iowa
2020-06-01,28,28,16,22,22,6,22,23,17,210,1014,25,1.9,0.0,12.5,17,77,5,Hancock County,Iowa
2020-06-02,31,31,22,26,29,5,29,27,13,231,1009,20,13.7,0.0,14.5,20,76,6,Hancock County,Iowa
2020-06-03,28,28,18,23,24,4,24,24,6,312,1011,8,0.5,0.0,14.5,16,70,6,Hancock County,Iowa
2020-06-04,28,28,18,23,24,5,24,25,4,219,1007,7,3.9,0.0,14.5,16,68,7,Hancock County,Iowa
2020-06-05,26,26,19,22,23,5,23,24,9,238,1011,13,11.9,0.0,13.5,18,79,6,Hancock County,Iowa
2020-06-06,25,25,15,20,20,6,20,21,10,106,1017,15,2.0,0.0,14.5,14,69,6,Hancock County,Iowa
2020-06-07,28,28,16,22,24,6,24,22,18,156,1012,24,0.6,0.0,14.5,19,83,6,Hancock County,Iowa
2020-06-08,30,30,22,26,28,6,28,27,17,179,1008,24,0.0,0.0,14.5,20,76,7,Hancock County,Iowa
2020-06-09,25,25,15,20,22,5,22,22,9,96,1000,14,9.1,0.0,11.5,19,89,5,Hancock County,Iowa
2020-06-10,19,19,14,16,16,4,17,16,17,332,1005,25,1.9,0.0,10.5,13,80,4,Hancock County,Iowa
2020-06-11,25,25,13,18,18,6,19,21,11,282,1019,16,0.0,0.0,14.5,12,67,6,Hancock County,Iowa
2020-06-12,27,27,15,21,22,6,22,23,7,295,1024,11,0.6,0.0,14.5,13,64,6,Hancock County,Iowa
2020-06-13,20,20,14,16,16,6,16,17,12,114,1023,17,2.2,0.0,12.5,13,82,5,Hancock County,Iowa
